alpha = 0.1000
gamma = 5.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 29636807
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7548	0.0000	2.3037	0.9468	0.9999	0.5083
0.7538	1.0084	2.3035	0.9462	0.9999	0.5062
0.7483	2.0262	2.3835	0.9457	0.9999	0.5035
0.7433	3.0514	2.3990	0.9436	0.9999	0.4952
0.7512	4.0852	2.3028	0.9334	0.9999	0.4955
0.7425	5.1344	2.3026	0.8808	0.9999	0.4945
0.7505	6.2000	2.2584	0.7406	0.9999	0.5095
0.7512	7.3058	2.2433	0.6554	0.9999	0.5068
0.7738	8.4852	2.3014	0.6292	0.9999	0.5270
0.7899	9.7388	2.3012	0.6172	0.9999	0.5407
0.8127	11.0810	2.3010	0.6281	0.9999	0.5554
0.8271	12.5630	2.3005	0.6361	0.9999	0.5595
0.8477	14.1186	2.3003	0.6531	0.9999	0.5748
0.8680	15.8298	2.2998	0.6777	0.9999	0.5852
0.8863	17.6634	2.2994	0.6975	0.9999	0.6162
0.9069	19.6864	2.2989	0.7308	0.9999	0.6192
0.9257	21.9216	2.2984	0.7569	0.9999	0.6407
0.9391	24.2924	2.2980	0.7766	0.9999	0.6647
0.9579	26.8006	2.2975	0.8088	0.9999	0.7043
0.9635	29.5050	2.2968	0.8223	0.9999	0.6878
0.9720	32.3846	2.2961	0.8329	0.9999	0.7316
0.9778	35.5334	2.2955	0.8481	0.9999	0.7311
0.9847	38.8596	2.2948	0.8617	0.9999	0.7642
0.9900	42.5126	2.2941	0.8737	0.9999	0.8065
0.9932	46.3732	2.2932	0.8786	0.9999	0.8293
0.9951	50.4650	2.2922	0.8849	0.9999	0.8428
0.9970	54.9520	2.2911	0.8887	0.9999	0.8820
0.9982	59.8058	2.2902	0.8921	0.9999	0.8976
0.9988	64.9750	2.2890	0.8927	0.9999	0.9359
0.9986	70.6770	2.2877	0.8939	0.9999	0.9074
0.9997	77.0370	2.2863	0.8961	0.9999	0.9819
0.9998	84.0050	2.2847	0.8964	0.9999	0.9883
0.9998	91.7546	2.2831	0.8966	0.9999	0.9818
0.9998	100.7832	2.2810	0.8966	0.9999	0.9928
0.9999	111.0766	2.2788	0.8970	0.9999	0.9954
0.9999	123.5554	2.2760	0.8966	0.9999	0.9949
0.9999	139.0694	2.2726	0.8963	0.9999	0.9960
0.9999	159.5688	2.2681	0.8962	0.9999	0.9974
0.9999	190.5418	2.2615	0.8956	0.9999	0.9987
0.9999	249.6044	2.2498	0.8942	0.9999	0.9974
