alpha = 0.1700
gamma = 20.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2017497115
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8942	0.0000	1.7755	0.8650	0.9999	0.4905
0.8935	1.0196	1.7753	0.8666	0.9999	0.5090
0.8942	2.0534	1.7751	0.8671	0.9999	0.5216
0.8912	3.1084	1.7750	0.8657	0.9999	0.4888
0.8932	4.1924	1.7748	0.8664	0.9999	0.5088
0.8912	5.2938	1.7746	0.8662	0.9999	0.4953
0.8850	6.4190	1.7744	0.8686	0.9999	0.5011
0.8881	7.5572	1.7743	0.8670	0.9999	0.4954
0.8813	8.7402	1.7741	0.8685	0.9999	0.4890
0.8753	9.9304	1.7739	0.8715	0.9999	0.5051
0.8765	11.1536	1.7737	0.8705	0.9999	0.5022
0.8751	12.3958	1.7734	0.8710	0.9999	0.5058
0.8714	13.6618	1.7732	0.8719	0.9999	0.5082
0.8668	14.9728	1.7730	0.8696	0.9999	0.4773
0.8697	16.3092	1.7728	0.8657	0.9999	0.4939
0.8686	17.6844	1.7725	0.8548	0.9999	0.4973
0.8583	19.0862	1.7721	0.8319	0.9999	0.4980
0.8600	20.5460	1.7720	0.7877	0.9999	0.4963
0.8722	22.0516	1.7716	0.7475	0.9999	0.5128
0.8794	23.6678	1.7712	0.7132	0.9999	0.5192
0.8909	25.3878	1.7709	0.6992	0.9999	0.5204
0.9068	27.2578	1.7705	0.7045	0.9999	0.5299
0.9187	29.2676	1.7702	0.7113	0.9999	0.5465
0.9382	31.5008	1.7698	0.7362	0.9999	0.5539
0.9444	33.8106	1.7695	0.7389	0.9999	0.5921
0.9581	36.4334	1.7689	0.7578	0.9999	0.6016
0.9675	39.1990	1.7686	0.7728	0.9999	0.6102
0.9756	42.2716	1.7681	0.7852	0.9999	0.6234
0.9802	45.6256	1.7674	0.7926	0.9999	0.6372
0.9847	49.2864	1.7668	0.8003	0.9999	0.6488
0.9917	53.3362	1.7661	0.8105	0.9999	0.7152
0.9934	57.8550	1.7654	0.8151	0.9999	0.7201
0.9956	63.1210	1.7645	0.8189	0.9999	0.7545
0.9976	69.1622	1.7635	0.8235	0.9999	0.7096
0.9983	76.0924	1.7622	0.8246	0.9999	0.7885
0.9993	84.5072	1.7608	0.8269	0.9999	0.7598
0.9992	94.7512	1.7591	0.8258	0.9999	0.8451
0.9999	108.3530	1.7568	0.8269	0.9999	0.9904
0.9999	128.9406	1.7536	0.8264	0.9999	0.9855
0.9999	168.8046	1.7473	0.8254	0.9999	0.9981
