alpha = 1.0000
gamma = 10.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1654531859
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7485	0.0000	-0.0000	0.0000	0.9999	0.4965
0.7489	1.0272	-0.0000	0.0000	0.9999	0.4993
0.7466	2.0816	-0.0000	0.0000	0.9999	0.4942
0.7464	3.1602	-0.0000	0.0000	0.9999	0.5001
0.7428	4.2760	-0.0000	0.0000	0.9999	0.4903
0.7521	5.4126	-0.0000	0.0000	0.9999	0.5050
0.7519	6.6014	-0.0000	0.0000	0.9999	0.5025
0.7496	7.8086	-0.0000	0.0000	0.9999	0.4979
0.7488	9.0582	-0.0000	0.0000	0.9999	0.5007
0.7472	10.3458	-0.0000	0.0000	0.9999	0.4963
0.7462	11.6788	-0.0000	0.0000	0.9999	0.4994
0.7415	13.0664	-0.0000	0.0000	0.9999	0.4918
0.7542	14.5092	-0.0000	0.0000	0.9999	0.5053
0.7509	15.9786	-0.0000	0.0000	0.9999	0.4958
0.7469	17.5424	-0.0000	0.0000	0.9999	0.4978
0.7523	19.1394	-0.0000	0.0000	0.9999	0.4967
0.7441	20.7946	-0.0000	0.0000	0.9999	0.4971
0.7436	22.5168	-0.0000	0.0000	0.9999	0.4924
0.7415	24.3550	-0.0000	0.0000	0.9999	0.4923
0.7552	26.2514	-0.0000	0.0000	0.9999	0.4962
0.7477	28.2438	-0.0000	0.0000	0.9999	0.4965
0.7514	30.3784	-0.0000	0.0000	0.9999	0.4980
0.7500	32.5670	-0.0000	0.0000	0.9999	0.5015
0.7519	34.9766	-0.0000	0.0000	0.9999	0.5014
0.7497	37.5290	-0.0000	0.0000	0.9999	0.4965
0.7490	40.1826	-0.0000	0.0000	0.9999	0.5030
0.7472	42.9750	-0.0000	0.0000	0.9999	0.4960
0.7530	45.9856	-0.0000	0.0000	0.9999	0.5037
0.7497	49.3060	-0.0000	0.0000	0.9999	0.5023
0.7489	52.9206	-0.0000	0.0000	0.9999	0.5050
0.7467	56.9688	-0.0000	0.0000	0.9999	0.5021
0.7461	61.3966	-0.0000	0.0000	0.9999	0.4978
0.7497	66.4618	-0.0000	0.0000	0.9999	0.4951
0.7532	72.2614	-0.0000	0.0000	0.9999	0.5003
0.7502	78.9092	-0.0000	0.0000	0.9999	0.4947
0.7482	86.8400	-0.0000	0.0000	0.9999	0.4932
0.7488	96.7858	-0.0000	0.0000	0.9999	0.4990
0.7482	109.9410	-0.0000	0.0000	0.9999	0.4950
0.7599	130.0854	-0.0000	0.0000	0.9999	0.5021
0.7479	170.0704	-0.0000	0.0000	0.9999	0.4990
