alpha = 0.1700
gamma = 10.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 205421030
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5502	0.0000	588.6483	0.9763	0.9999	0.4985
0.5518	1.0004	315.8840	0.9774	0.9999	0.5060
0.5480	2.0026	183.5458	0.9771	0.9999	0.5015
0.5491	3.0074	105.9789	0.9747	0.9999	0.4991
0.5506	4.0124	62.1784	0.9740	0.9999	0.5009
0.5417	5.0216	36.8746	0.9728	0.9999	0.4916
0.5456	6.0316	19.3886	0.9693	0.9999	0.4954
0.5533	7.0432	9.7662	0.9644	0.9999	0.5060
0.5402	8.0530	5.6994	0.9586	0.9999	0.4935
0.5499	9.0656	2.9751	0.9301	0.9999	0.5007
0.5452	10.0800	1.7720	0.8090	0.9999	0.4929
0.5471	11.1100	0.9439	0.5453	0.9999	0.5009
0.5452	12.1676	0.4892	0.4027	0.9999	0.4968
0.5487	13.2604	0.2560	0.3256	0.9999	0.5034
0.5521	14.3932	0.1416	0.2781	0.9999	0.5081
0.5697	15.5832	0.0889	0.2614	0.9999	0.5179
0.5687	16.8414	0.0499	0.2347	0.9999	0.5196
0.5751	18.1454	0.0276	0.2275	0.9999	0.5219
0.5859	19.5332	0.0178	0.2184	0.9999	0.5274
0.5916	21.0388	0.0114	0.2105	0.9999	0.5320
0.5871	22.6346	0.0045	0.2038	0.9999	0.5250
0.6038	24.3572	0.0038	0.2075	0.9999	0.5401
0.6122	26.2170	0.0025	0.2109	0.9999	0.5422
0.6183	28.2492	0.0012	0.2067	0.9999	0.5515
0.6279	30.4186	0.0007	0.2162	0.9999	0.5500
0.6395	32.8202	0.0009	0.2220	0.9999	0.5570
0.6439	35.4758	0.0004	0.2313	0.9999	0.5585
0.6674	38.5760	0.0007	0.2591	0.9999	0.5657
0.6863	42.0708	0.0012	0.2696	0.9999	0.5816
0.7017	46.0712	0.0032	0.3019	0.9999	0.5796
0.7258	50.8396	0.0163	0.3355	0.9999	0.5865
0.7519	56.5768	0.0887	0.3723	0.9999	0.6003
0.7777	63.6296	0.5636	0.4175	0.9999	0.6058
0.8109	72.7888	1.7499	0.4703	0.9999	0.6160
0.8541	84.5038	1.7538	0.5465	0.9999	0.6347
0.8908	100.1414	1.7524	0.6183	0.9999	0.6453
0.9347	122.1348	1.7496	0.6898	0.9999	0.6928
0.9666	153.3084	1.7456	0.7524	0.9999	0.7288
0.9870	202.1754	1.7384	0.7915	0.9999	0.7941
0.9981	300.2682	1.7235	0.8133	0.9999	0.9247
