alpha = 0.4600
gamma = 15.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 562833098
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6544	0.0000	97.0722	0.8470	0.9999	0.5057
0.6529	1.0058	77.6752	0.8456	0.9999	0.5011
0.6542	2.0176	44.0819	0.8447	0.9999	0.5053
0.6412	3.0352	61.6786	0.8523	0.9999	0.5005
0.6379	4.0640	48.2036	0.8501	0.9999	0.4910
0.6282	5.1022	43.3733	0.8561	0.9999	0.4926
0.6327	6.1496	24.3879	0.8506	0.9999	0.4912
0.6309	7.2016	15.5368	0.8501	0.9999	0.4940
0.6320	8.2566	10.7524	0.8437	0.9999	0.4950
0.6316	9.3216	7.2853	0.8400	0.9999	0.4928
0.6210	10.3904	5.0713	0.8391	0.9999	0.4901
0.6181	11.4708	3.2036	0.8221	0.9999	0.4814
0.6194	12.5664	1.9516	0.7966	0.9999	0.4900
0.6168	13.6674	1.1479	0.7289	0.9999	0.4930
0.6124	14.7880	0.7765	0.5911	0.9999	0.4882
0.6095	15.9374	0.7764	0.4104	0.9999	0.4851
0.6210	17.1152	0.3786	0.3006	0.9999	0.4911
0.6153	18.3632	0.2071	0.2434	0.9999	0.4910
0.6188	19.6578	0.1117	0.2172	0.9999	0.4894
0.6256	21.0210	0.0830	0.2071	0.9999	0.4951
0.6382	22.4264	0.0530	0.2054	0.9999	0.5008
0.6342	23.9300	0.0286	0.1943	0.9999	0.4953
0.6415	25.5352	0.0193	0.1899	0.9999	0.5080
0.6498	27.2610	0.0143	0.1918	0.9999	0.5073
0.6577	29.0682	0.0113	0.1907	0.9999	0.5157
0.6584	31.0192	0.0055	0.1935	0.9999	0.5072
0.6662	33.1638	0.0045	0.1931	0.9999	0.5174
0.6656	35.4482	0.0029	0.1977	0.9999	0.5038
0.6767	37.9138	0.0031	0.2045	0.9999	0.5095
0.6960	40.6944	0.0050	0.2178	0.9999	0.5189
0.6938	43.7500	0.0030	0.2212	0.9999	0.5072
0.7162	47.2744	0.0090	0.2309	0.9999	0.5293
0.7286	51.2706	0.0294	0.2457	0.9999	0.5247
0.7279	55.8580	0.0227	0.2485	0.9999	0.5142
0.7483	61.3018	0.1995	0.2668	0.9999	0.5213
0.7749	68.1184	0.7704	0.2921	0.9999	0.5295
0.8008	77.2550	0.7701	0.3143	0.9999	0.5395
0.8249	89.7714	0.7692	0.3429	0.9999	0.5374
0.8715	109.4914	0.7681	0.3935	0.9999	0.5393
0.9259	150.7930	0.7654	0.4520	0.9999	0.5466
