alpha = 0.1300
gamma = 15.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1050098158
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8039	0.0000	2.0433	0.9203	0.9999	0.5044
0.7997	1.0112	2.0431	0.9206	0.9999	0.4954
0.7912	2.0328	2.0429	0.9232	0.9999	0.5004
0.8048	3.0678	2.0427	0.9208	0.9999	0.5139
0.7868	4.1188	2.0425	0.9236	0.9999	0.4945
0.7908	5.1824	2.0423	0.9238	0.9999	0.5104
0.7839	6.2514	2.0421	0.9244	0.9999	0.5029
0.7781	7.3320	2.0419	0.9249	0.9999	0.4952
0.7801	8.4286	2.0416	0.9234	0.9999	0.4887
0.7684	9.5484	2.0414	0.9257	0.9999	0.4903
0.7705	10.6832	2.0412	0.9236	0.9999	0.4879
0.7737	11.8294	2.0410	0.9204	0.9999	0.4851
0.7680	12.9880	2.0408	0.9141	0.9999	0.4930
0.7624	14.1658	2.0404	0.8811	0.9999	0.4937
0.7696	15.3658	2.0402	0.8163	0.9999	0.4950
0.7823	16.6112	2.0398	0.7273	0.9999	0.5106
0.7930	17.9374	2.0392	0.6621	0.9999	0.5087
0.8096	19.3716	2.0390	0.6377	0.9999	0.5305
0.8219	20.9024	2.0386	0.6269	0.9999	0.5424
0.8434	22.5580	2.0384	0.6390	0.9999	0.5549
0.8679	24.3836	2.0380	0.6636	0.9999	0.5680
0.8898	26.3922	2.0376	0.6892	0.9999	0.5854
0.9055	28.5580	2.0372	0.7063	0.9999	0.5987
0.9314	30.9886	2.0368	0.7427	0.9999	0.6362
0.9415	33.6252	2.0361	0.7593	0.9999	0.6383
0.9597	36.5792	2.0357	0.7898	0.9999	0.6681
0.9687	39.8630	2.0351	0.8052	0.9999	0.6813
0.9769	43.3602	2.0343	0.8214	0.9999	0.6894
0.9843	47.2922	2.0337	0.8332	0.9999	0.7322
0.9891	51.5432	2.0329	0.8430	0.9999	0.7528
0.9931	56.2414	2.0319	0.8512	0.9999	0.7831
0.9964	61.5242	2.0309	0.8584	0.9999	0.8269
0.9971	67.5664	2.0296	0.8623	0.9999	0.8009
0.9986	74.4294	2.0282	0.8625	0.9999	0.9027
0.9991	82.7344	2.0266	0.8652	0.9999	0.8988
0.9996	92.3780	2.0248	0.8664	0.9999	0.9392
0.9996	104.6060	2.0223	0.8666	0.9999	0.9271
0.9999	120.3252	2.0195	0.8666	0.9999	0.9941
0.9999	144.4494	2.0149	0.8662	0.9999	0.9939
0.9998	192.6312	2.0062	0.8650	0.9999	0.8242
