alpha = 0.1300
gamma = 20.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 109429172
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5518	0.0000	200946.6759	0.9846	0.9999	0.5002
0.5496	1.0016	160398.0665	0.9855	0.9999	0.5018
0.5498	2.0052	77248.5521	0.9852	0.9999	0.5006
0.5481	3.0098	52668.5538	0.9851	0.9999	0.4986
0.5453	4.0156	37173.9097	0.9859	0.9999	0.5015
0.5472	5.0250	12584.8631	0.9851	0.9999	0.4984
0.5465	6.0334	9949.3037	0.9840	0.9999	0.4966
0.5484	7.0432	3974.3115	0.9857	0.9999	0.5050
0.5489	8.0540	2158.5874	0.9846	0.9999	0.4999
0.5407	9.0672	1496.7693	0.9847	0.9999	0.4926
0.5426	10.0814	905.1926	0.9837	0.9999	0.4935
0.5444	11.0972	380.9959	0.9837	0.9999	0.4988
0.5474	12.1158	225.9266	0.9838	0.9999	0.5024
0.5338	13.1332	150.5883	0.9839	0.9999	0.4922
0.5461	14.1522	66.5272	0.9817	0.9999	0.5036
0.5439	15.1758	36.6116	0.9808	0.9999	0.5017
0.5432	16.1984	19.1682	0.9772	0.9999	0.4959
0.5429	17.2254	10.1820	0.9744	0.9999	0.4987
0.5374	18.2538	5.5439	0.9649	0.9999	0.4949
0.5281	19.2840	2.8915	0.9257	0.9999	0.4853
0.5393	20.3236	2.0402	0.7888	0.9999	0.4986
0.5369	21.3762	0.9565	0.5445	0.9999	0.4945
0.5379	22.4830	0.4874	0.4045	0.9999	0.4966
0.5532	23.6576	0.2741	0.3401	0.9999	0.5084
0.5718	24.9246	0.1761	0.3043	0.9999	0.5298
0.5815	26.3094	0.0961	0.2757	0.9999	0.5317
0.5889	27.8086	0.0596	0.2549	0.9999	0.5432
0.6016	29.4746	0.0371	0.2508	0.9999	0.5490
0.6198	31.3484	0.0278	0.2522	0.9999	0.5601
0.6334	33.4922	0.0212	0.2588	0.9999	0.5656
0.6577	35.9986	0.0181	0.2732	0.9999	0.5786
0.6856	39.1280	0.0249	0.2949	0.9999	0.5970
0.7103	42.9964	0.0587	0.3360	0.9999	0.6045
0.7499	48.1018	0.1919	0.3887	0.9999	0.6243
0.7982	55.0408	0.9714	0.4660	0.9999	0.6435
0.8398	64.9312	2.0217	0.5380	0.9999	0.6640
0.8990	79.5226	2.0240	0.6469	0.9999	0.6959
0.9476	102.0718	2.0211	0.7445	0.9999	0.7421
0.9784	138.7126	2.0153	0.8127	0.9999	0.7867
0.9940	216.5370	2.0022	0.8483	0.9999	0.8548
