alpha = 0.1300
gamma = 0.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 10000, Num. replicates = 5000
seed = 1185291052
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.4966	0.0000	2.0402	0.8700	0.0000	0.4966
0.4978	1.0036	1.0048	0.5702	0.0000	0.4978
0.5052	2.0196	0.5330	0.4106	0.0000	0.5052
0.5078	3.0534	0.2667	0.3166	0.0000	0.5078
0.5103	4.1128	0.1361	0.2625	0.0000	0.5103
0.5042	5.1938	0.0608	0.2096	0.9999	0.5041
0.5136	6.3016	0.0342	0.1886	1.0000	0.5134
0.5132	7.4350	0.0156	0.1679	0.9999	0.5131
0.5156	8.6224	0.0070	0.1546	0.0000	0.5156
0.5166	9.8200	0.0045	0.1339	0.9999	0.5165
0.5229	11.0630	0.0020	0.1250	1.0000	0.5228
0.5236	12.3526	0.0009	0.1171	0.0000	0.5236
0.5254	13.6860	0.0005	0.1077	1.0000	0.5253
0.5290	15.0584	0.0002	0.1042	0.9999	0.5289
0.5178	16.4850	0.0001	0.0883	1.0000	0.5177
0.5263	17.9760	0.0000	0.0902	0.9999	0.5262
0.5242	19.5220	0.0000	0.0862	0.9999	0.5240
0.5312	21.1430	0.0000	0.0827	0.0000	0.5312
0.5325	22.8304	0.0000	0.0787	0.9999	0.5324
0.5319	24.5810	0.0000	0.0718	0.9999	0.5316
0.5428	26.4314	0.0000	0.0712	0.0000	0.5428
0.5328	28.3848	0.0000	0.0686	0.9999	0.5328
0.5409	30.4510	0.0000	0.0704	0.9999	0.5405
0.5400	32.6298	0.0000	0.0671	0.9999	0.5400
0.5420	34.9774	0.0000	0.0624	0.9999	0.5416
0.5470	37.4448	0.0000	0.0623	0.9999	0.5470
0.5489	40.0894	0.0000	0.0601	0.0000	0.5489
0.5533	42.9360	0.0000	0.0632	0.9999	0.5531
0.5561	46.0778	0.0000	0.0634	0.9999	0.5556
0.5593	49.5294	0.0000	0.0614	0.9999	0.5586
0.5617	53.3426	0.0000	0.0631	0.9999	0.5612
0.5666	57.4944	0.0000	0.0584	0.9999	0.5660
0.5646	62.2050	0.0000	0.0644	0.9999	0.5645
0.5724	67.6368	0.0000	0.0681	0.9999	0.5722
0.5789	74.1068	0.0000	0.0733	0.9999	0.5782
0.5855	81.9562	0.0000	0.0695	0.9999	0.5852
0.5933	91.6988	0.0000	0.0762	0.9999	0.5925
0.6064	105.5396	0.0000	0.0900	0.9999	0.6054
0.6390	127.2434	0.0000	0.1210	0.9999	0.6369
0.7053	185.4620	0.0000	0.2203	0.9999	0.6981
