alpha = 0.1700
gamma = 0.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 775935323
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8437	0.0000	1.7720	0.8300	0.9999	0.4811
0.8453	1.0164	1.7718	0.7366	0.9999	0.4991
0.8537	2.0656	1.7716	0.6952	0.9999	0.5154
0.8615	3.1528	1.7714	0.6760	0.9999	0.5235
0.8749	4.2788	1.7712	0.6745	0.9999	0.5258
0.8823	5.4602	1.7709	0.6734	0.9999	0.5326
0.8938	6.6920	1.7707	0.6814	0.9999	0.5418
0.9010	7.9858	1.7705	0.6843	0.9999	0.5536
0.9098	9.3448	1.7702	0.6935	0.9999	0.5687
0.9116	10.7402	1.7700	0.6909	0.9999	0.5639
0.9291	12.2156	1.7698	0.7171	0.9999	0.5811
0.9299	13.7472	1.7695	0.7170	0.9999	0.5743
0.9395	15.3740	1.7691	0.7273	0.9999	0.5938
0.9451	17.0706	1.7689	0.7379	0.9999	0.5898
0.9580	18.8714	1.7686	0.7540	0.9999	0.6154
0.9594	20.7880	1.7682	0.7601	0.9999	0.5944
0.9652	22.7936	1.7679	0.7655	0.9999	0.6430
0.9680	24.8990	1.7675	0.7715	0.9999	0.6060
0.9755	27.0946	1.7672	0.7823	0.9999	0.6462
0.9820	29.4314	1.7668	0.7916	0.9999	0.6930
0.9821	31.8778	1.7663	0.7953	0.9999	0.6616
0.9867	34.4652	1.7659	0.8014	0.9999	0.6876
0.9884	37.2648	1.7654	0.8052	0.9999	0.6883
0.9898	40.1518	1.7649	0.8063	0.9999	0.7279
0.9926	43.3156	1.7644	0.8143	0.9999	0.6924
0.9950	46.6628	1.7638	0.8169	0.9999	0.7594
0.9958	50.2300	1.7631	0.8189	0.9999	0.7610
0.9961	54.1300	1.7624	0.8201	0.9999	0.7250
0.9977	58.3514	1.7617	0.8231	0.9999	0.7463
0.9983	62.9516	1.7610	0.8240	0.9999	0.8380
0.9987	68.0860	1.7601	0.8245	0.9999	0.8300
0.9992	73.7932	1.7591	0.8249	0.9999	0.9166
0.9995	80.3732	1.7580	0.8256	0.9999	0.9486
0.9997	87.6304	1.7568	0.8264	0.9999	0.9546
0.9997	95.9872	1.7554	0.8261	0.9999	0.9435
0.9999	106.3768	1.7536	0.8264	0.9999	0.9676
0.9999	119.2524	1.7513	0.8259	0.9999	0.9946
0.9999	136.4386	1.7485	0.8256	0.9999	0.9971
0.9999	161.3546	1.7444	0.8249	0.9999	0.9969
0.9999	212.3706	1.7365	0.8234	0.9999	0.9974
