alpha = 0.2800
gamma = 15.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1628000662
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8973	0.0000	1.2749	0.7753	0.9999	0.4927
0.9010	1.0206	1.2747	0.7737	0.9999	0.4954
0.8920	2.0612	1.2746	0.7777	0.9999	0.4890
0.8905	3.1282	1.2745	0.7788	0.9999	0.4967
0.8829	4.2058	1.2744	0.7826	0.9999	0.4973
0.8947	5.3052	1.2742	0.7780	0.9999	0.5171
0.8861	6.4318	1.2741	0.7815	0.9999	0.5033
0.8809	7.5774	1.2740	0.7817	0.9999	0.4920
0.8845	8.7486	1.2739	0.7807	0.9999	0.5013
0.8832	9.9588	1.2737	0.7805	0.9999	0.5080
0.8859	11.1876	1.2735	0.7757	0.9999	0.5044
0.8734	12.4454	1.2733	0.7714	0.9999	0.4935
0.8663	13.7240	1.2732	0.7529	0.9999	0.4860
0.8735	15.0564	1.2730	0.7114	0.9999	0.4777
0.8654	16.4086	1.2728	0.6522	0.9999	0.4785
0.8778	17.8394	1.2726	0.6207	0.9999	0.4922
0.8866	19.3248	1.2723	0.6041	0.9999	0.5039
0.8906	20.8750	1.2721	0.5967	0.9999	0.5131
0.8986	22.5286	1.2719	0.5990	0.9999	0.5065
0.9098	24.2790	1.2717	0.6055	0.9999	0.5210
0.9107	26.1202	1.2714	0.6046	0.9999	0.5164
0.9188	28.0990	1.2712	0.6123	0.9999	0.5184
0.9275	30.2234	1.2709	0.6241	0.9999	0.5097
0.9319	32.4728	1.2707	0.6230	0.9999	0.5417
0.9407	34.9106	1.2704	0.6341	0.9999	0.5556
0.9538	37.5110	1.2700	0.6502	0.9999	0.5752
0.9576	40.3298	1.2697	0.6577	0.9999	0.5558
0.9672	43.3778	1.2693	0.6677	0.9999	0.5838
0.9660	46.6856	1.2689	0.6699	0.9999	0.5401
0.9730	50.2774	1.2684	0.6768	0.9999	0.5825
0.9809	54.3556	1.2680	0.6881	0.9999	0.5930
0.9824	58.8986	1.2674	0.6908	0.9999	0.6015
0.9869	64.0280	1.2667	0.6964	0.9999	0.6242
0.9907	69.9440	1.2661	0.7024	0.9999	0.6239
0.9920	76.8772	1.2652	0.7049	0.9999	0.6248
0.9937	85.1252	1.2642	0.7074	0.9999	0.6155
0.9982	95.5898	1.2629	0.7131	0.9999	0.7763
0.9977	109.5674	1.2613	0.7132	0.9999	0.6185
0.9990	130.8558	1.2589	0.7143	0.9999	0.7165
0.9996	172.2458	1.2543	0.7139	0.9999	0.7516
