alpha = 0.6000
gamma = 10.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1212103534
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9074	0.0000	0.5113	0.5042	0.9999	0.5078
0.8966	1.0212	0.5113	0.5143	0.9999	0.5037
0.8936	2.0614	0.5112	0.5137	0.9999	0.4938
0.8983	3.1244	0.5112	0.5055	0.9999	0.4850
0.8937	4.2072	0.5111	0.5093	0.9999	0.4970
0.8841	5.3186	0.5111	0.5123	0.9999	0.4797
0.8881	6.4450	0.5110	0.5042	0.9999	0.4881
0.8852	7.5988	0.5110	0.4927	0.9999	0.4964
0.8820	8.7958	0.5109	0.4641	0.9999	0.4872
0.8817	10.0124	0.5108	0.4102	0.9999	0.4924
0.8814	11.2758	0.5108	0.3610	0.9999	0.4745
0.8782	12.5656	0.5107	0.3372	0.9999	0.4747
0.8837	13.9078	0.5106	0.3300	0.9999	0.4916
0.8872	15.3086	0.5105	0.3276	0.9999	0.4868
0.8930	16.7614	0.5105	0.3275	0.9999	0.4995
0.8914	18.2666	0.5104	0.3246	0.9999	0.4869
0.8945	19.8322	0.5103	0.3233	0.9999	0.5094
0.8917	21.4790	0.5102	0.3206	0.9999	0.4985
0.8998	23.1944	0.5101	0.3245	0.9999	0.5125
0.8995	25.0136	0.5100	0.3251	0.9999	0.5038
0.8998	26.9110	0.5099	0.3246	0.9999	0.5014
0.9039	28.9180	0.5098	0.3267	0.9999	0.5004
0.9070	31.0674	0.5097	0.3293	0.9999	0.5012
0.9081	33.3178	0.5096	0.3298	0.9999	0.4952
0.9137	35.6784	0.5095	0.3326	0.9999	0.5044
0.9155	38.2480	0.5093	0.3333	0.9999	0.5112
0.9210	40.9900	0.5092	0.3383	0.9999	0.5061
0.9182	43.9364	0.5090	0.3355	0.9999	0.5051
0.9287	47.0864	0.5089	0.3444	0.9999	0.4932
0.9315	50.6480	0.5087	0.3424	0.9999	0.5338
0.9283	54.5058	0.5085	0.3435	0.9999	0.5014
0.9305	58.8656	0.5083	0.3454	0.9999	0.4902
0.9470	63.7888	0.5081	0.3549	0.9999	0.5313
0.9381	69.4366	0.5078	0.3512	0.9999	0.4927
0.9488	75.9602	0.5074	0.3589	0.9999	0.4967
0.9517	83.9042	0.5071	0.3602	0.9999	0.5006
0.9639	93.8406	0.5066	0.3671	0.9999	0.5436
0.9667	106.7598	0.5059	0.3706	0.9999	0.5165
0.9756	126.6710	0.5050	0.3755	0.9999	0.5541
0.9840	167.0188	0.5032	0.3824	0.9999	0.5231
