alpha = 0.4600
gamma = 10.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 565307048
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6990	0.0000	4.5424	0.7981	0.9999	0.5006
0.6917	1.0088	5.1059	0.8013	0.9999	0.4962
0.6921	2.0312	4.3709	0.8011	0.9999	0.5005
0.6926	3.0556	3.1619	0.7988	0.9999	0.5099
0.6887	4.0910	2.8759	0.7941	0.9999	0.4945
0.6849	5.1338	2.2998	0.7906	0.9999	0.4962
0.6762	6.1932	2.0168	0.7868	0.9999	0.4887
0.6792	7.2668	1.4746	0.7669	0.9999	0.4901
0.6739	8.3488	1.0702	0.7316	0.9999	0.4885
0.6757	9.4414	0.7766	0.6367	0.9999	0.4933
0.6680	10.5538	0.7765	0.4680	0.9999	0.4864
0.6789	11.6972	0.5423	0.3527	0.9999	0.5021
0.6761	12.8836	0.3960	0.3022	0.9999	0.4935
0.6822	14.1034	0.3101	0.2808	0.9999	0.4938
0.6893	15.3676	0.2500	0.2682	0.9999	0.4981
0.6897	16.7006	0.1945	0.2580	0.9999	0.4998
0.6911	18.0840	0.1546	0.2532	0.9999	0.4960
0.6933	19.5212	0.1267	0.2491	0.9999	0.4986
0.6980	21.0684	0.0990	0.2439	0.9999	0.5048
0.7084	22.7006	0.1111	0.2519	0.9999	0.5017
0.7157	24.3948	0.1224	0.2562	0.9999	0.5048
0.7221	26.2262	0.1247	0.2579	0.9999	0.5088
0.7305	28.1056	0.1310	0.2591	0.9999	0.5213
0.7313	30.1070	0.1545	0.2636	0.9999	0.5071
0.7439	32.2510	0.3269	0.2727	0.9999	0.5148
0.7383	34.5984	0.2149	0.2679	0.9999	0.5099
0.7516	37.1332	0.4789	0.2780	0.9999	0.5165
0.7618	39.9212	0.7730	0.2870	0.9999	0.5172
0.7729	43.0034	0.7731	0.2959	0.9999	0.5205
0.7857	46.4212	0.7730	0.3066	0.9999	0.5271
0.7941	50.1542	0.7727	0.3152	0.9999	0.5260
0.8029	54.4280	0.7723	0.3236	0.9999	0.5300
0.8241	59.2488	0.7720	0.3454	0.9999	0.5317
0.8287	64.8818	0.7716	0.3504	0.9999	0.5282
0.8476	71.5484	0.7711	0.3710	0.9999	0.5306
0.8700	79.8306	0.7705	0.3912	0.9999	0.5445
0.8803	90.4076	0.7697	0.4070	0.9999	0.5283
0.9075	104.9446	0.7687	0.4358	0.9999	0.5325
0.9418	127.2774	0.7672	0.4701	0.9999	0.5520
0.9677	173.9398	0.7640	0.4986	0.9999	0.5443
