alpha = 0.3600
gamma = 5.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1387519852
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8953	0.0000	1.0222	0.7071	0.9999	0.4913
0.8960	1.0174	1.0221	0.7049	0.9999	0.4950
0.8958	2.0572	1.0220	0.7024	0.9999	0.5038
0.8997	3.1142	1.0219	0.6938	0.9999	0.5013
0.9007	4.1916	1.0218	0.6733	0.9999	0.5061
0.8847	5.2936	1.0217	0.6240	0.9999	0.4803
0.8919	6.4346	1.0215	0.5729	0.9999	0.5053
0.8933	7.6042	1.0213	0.5520	0.9999	0.4991
0.8992	8.8200	1.0212	0.5448	0.9999	0.5020
0.9058	10.0664	1.0211	0.5430	0.9999	0.5129
0.9055	11.3610	1.0210	0.5423	0.9999	0.4985
0.9076	12.6860	1.0208	0.5375	0.9999	0.5127
0.9126	14.0784	1.0207	0.5420	0.9999	0.5044
0.9131	15.5394	1.0205	0.5422	0.9999	0.4925
0.9152	17.0728	1.0204	0.5420	0.9999	0.5070
0.9241	18.6736	1.0202	0.5505	0.9999	0.5126
0.9331	20.3412	1.0200	0.5585	0.9999	0.5245
0.9381	22.1068	1.0199	0.5621	0.9999	0.5376
0.9369	23.9520	1.0197	0.5603	0.9999	0.5356
0.9441	25.8858	1.0195	0.5683	0.9999	0.5423
0.9426	27.8712	1.0193	0.5665	0.9999	0.5370
0.9478	30.0228	1.0191	0.5745	0.9999	0.5337
0.9486	32.2990	1.0188	0.5771	0.9999	0.5078
0.9569	34.7614	1.0186	0.5814	0.9999	0.5695
0.9599	37.3556	1.0183	0.5862	0.9999	0.5511
0.9640	40.1206	1.0181	0.5890	0.9999	0.5805
0.9660	43.0626	1.0178	0.5950	0.9999	0.5382
0.9725	46.2540	1.0175	0.6013	0.9999	0.5623
0.9760	49.8378	1.0171	0.6047	0.9999	0.5795
0.9775	53.6876	1.0168	0.6059	0.9999	0.6007
0.9778	57.9138	1.0163	0.6072	0.9999	0.5758
0.9849	62.7282	1.0158	0.6160	0.9999	0.6065
0.9874	68.0224	1.0153	0.6189	0.9999	0.6167
0.9907	74.2058	1.0147	0.6241	0.9999	0.5819
0.9912	81.5266	1.0140	0.6254	0.9999	0.5873
0.9935	90.0034	1.0131	0.6277	0.9999	0.6038
0.9960	100.6844	1.0121	0.6304	0.9999	0.6342
0.9969	115.0814	1.0107	0.6312	0.9999	0.6390
0.9980	136.6114	1.0087	0.6322	0.9999	0.6342
0.9992	179.6886	1.0048	0.6321	0.9999	0.7567
