alpha = 0.3600
gamma = 0.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1413959136
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5469	0.0000	1.0217	0.6400	0.9999	0.4978
0.5473	1.0126	0.5619	0.3970	0.9999	0.4991
0.5517	2.0434	0.3131	0.2941	0.9999	0.5013
0.5566	3.0974	0.1760	0.2400	0.9999	0.5076
0.5541	4.1788	0.0948	0.2070	0.9999	0.5015
0.5651	5.2924	0.0606	0.1917	0.9999	0.5108
0.5578	6.4350	0.0270	0.1662	0.9999	0.5036
0.5671	7.6144	0.0168	0.1597	0.9999	0.5141
0.5618	8.8342	0.0075	0.1497	0.9999	0.5050
0.5735	10.0878	0.0049	0.1442	0.9999	0.5196
0.5648	11.4092	0.0021	0.1355	0.9999	0.5079
0.5739	12.7578	0.0014	0.1373	0.9999	0.5138
0.5726	14.1610	0.0006	0.1329	0.9999	0.5122
0.5791	15.6180	0.0003	0.1254	0.9999	0.5214
0.5696	17.1216	0.0001	0.1211	0.9999	0.5117
0.5789	18.7102	0.0001	0.1256	0.9999	0.5181
0.5793	20.3810	0.0000	0.1259	0.9999	0.5133
0.5931	22.1408	0.0000	0.1261	0.9999	0.5277
0.5890	23.9912	0.0000	0.1278	0.9999	0.5214
0.6010	25.9688	0.0000	0.1345	0.9999	0.5288
0.5980	28.0412	0.0000	0.1285	0.9999	0.5278
0.6011	30.1958	0.0000	0.1331	0.9999	0.5275
0.6071	32.4884	0.0000	0.1344	0.9999	0.5317
0.6050	34.9422	0.0000	0.1364	0.9999	0.5262
0.6105	37.5956	0.0000	0.1418	0.9999	0.5275
0.6233	40.4434	0.0000	0.1512	0.9999	0.5317
0.6301	43.5270	0.0000	0.1491	0.9999	0.5417
0.6268	46.7974	0.0000	0.1538	0.9999	0.5328
0.6416	50.5570	0.0000	0.1668	0.9999	0.5382
0.6467	54.6884	0.0000	0.1713	0.9999	0.5397
0.6543	59.2550	0.0000	0.1811	0.9999	0.5376
0.6507	64.5412	0.0000	0.1855	0.9999	0.5303
0.6842	70.5300	0.0000	0.2057	0.9999	0.5582
0.6996	77.6214	0.0000	0.2220	0.9999	0.5623
0.7066	86.3722	0.0000	0.2458	0.9999	0.5483
0.7323	97.0032	0.0007	0.2748	0.9999	0.5538
0.7655	111.6890	0.3461	0.3182	0.9999	0.5545
0.7993	133.0862	1.0010	0.3618	0.9999	0.5616
0.8632	167.4928	1.0008	0.4439	0.9999	0.5740
0.9264	244.4160	0.9949	0.5314	0.9999	0.5760
