alpha = 0.7700
gamma = 10.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1913003606
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5543	0.0000	81.5194	0.8365	0.9999	0.5032
0.5570	1.0056	43.4108	0.8318	0.9999	0.5069
0.5402	2.0160	38.6716	0.8293	0.9999	0.4907
0.5403	3.0316	18.3084	0.8164	0.9999	0.4933
0.5457	4.0504	9.5202	0.7932	0.9999	0.4967
0.5350	5.0790	5.7931	0.7825	0.9999	0.4902
0.5268	6.1146	3.1959	0.7531	0.9999	0.4835
0.5269	7.1598	1.6489	0.7017	0.9999	0.4832
0.5330	8.2128	0.7915	0.5952	0.9999	0.4873
0.5355	9.2822	0.3728	0.4119	0.9999	0.4930
0.5285	10.3688	0.2614	0.1969	0.9999	0.4833
0.5344	11.5020	0.1162	0.1121	0.9999	0.4873
0.5252	12.6622	0.0512	0.0783	0.9999	0.4802
0.5258	13.8596	0.0233	0.0634	0.9999	0.4797
0.5270	15.1124	0.0105	0.0541	0.9999	0.4819
0.5313	16.4122	0.0046	0.0488	0.9999	0.4825
0.5346	17.7676	0.0020	0.0457	0.9999	0.4858
0.5279	19.1638	0.0008	0.0403	0.9999	0.4828
0.5295	20.6480	0.0003	0.0380	0.9999	0.4840
0.5315	22.1846	0.0001	0.0359	0.9999	0.4866
0.5295	23.7926	0.0000	0.0360	0.9999	0.4769
0.5285	25.5100	0.0000	0.0326	0.9999	0.4840
0.5333	27.2946	0.0000	0.0321	0.9999	0.4870
0.5379	29.2018	0.0000	0.0332	0.9999	0.4876
0.5379	31.2274	0.0000	0.0307	0.9999	0.4902
0.5376	33.3722	0.0000	0.0305	0.9999	0.4891
0.5452	35.7054	0.0000	0.0310	0.9999	0.4943
0.5322	38.2368	0.0000	0.0287	0.9999	0.4821
0.5490	40.9272	0.0000	0.0310	0.9999	0.4956
0.5468	43.9522	0.0000	0.0303	0.9999	0.4936
0.5519	47.1988	0.0000	0.0292	0.9999	0.5014
0.5514	50.7308	0.0000	0.0302	0.9999	0.4968
0.5402	54.8992	0.0000	0.0293	0.9999	0.4844
0.5418	59.5164	0.0000	0.0297	0.9999	0.4847
0.5551	64.8812	0.0000	0.0320	0.9999	0.4946
0.5565	71.4234	0.0000	0.0319	0.9999	0.4941
0.5565	79.3684	0.0000	0.0327	0.9999	0.4918
0.5577	90.3314	0.0000	0.0329	0.9999	0.4914
0.5671	106.7936	0.0000	0.0376	0.9999	0.4892
0.5978	139.9020	0.0000	0.0475	0.9999	0.4987
