alpha = 0.1000
gamma = 20.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1993163876
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6518	0.0000	1923.0241	0.9684	0.9999	0.4997
0.6524	1.0062	1299.3954	0.9679	0.9999	0.4952
0.6513	2.0166	936.4001	0.9684	0.9999	0.4974
0.6445	3.0282	859.5208	0.9703	0.9999	0.5034
0.6442	4.0438	556.0576	0.9699	0.9999	0.4998
0.6437	5.0688	511.1886	0.9702	0.9999	0.5031
0.6322	6.0970	420.3797	0.9716	0.9999	0.4965
0.6390	7.1362	254.9704	0.9706	0.9999	0.5009
0.6369	8.1776	195.9079	0.9709	0.9999	0.4989
0.6331	9.2250	150.3266	0.9708	0.9999	0.4964
0.6297	10.2672	95.7354	0.9715	0.9999	0.4989
0.6274	11.3182	70.7424	0.9710	0.9999	0.4941
0.6331	12.3746	39.5842	0.9709	0.9999	0.5022
0.6134	13.4496	40.5880	0.9718	0.9999	0.4856
0.6184	14.5178	22.3668	0.9707	0.9999	0.4901
0.6186	15.5870	14.2103	0.9707	0.9999	0.4962
0.6177	16.6692	8.5127	0.9682	0.9999	0.4934
0.6181	17.7468	5.1845	0.9603	0.9999	0.4993
0.6156	18.8326	3.0423	0.9336	0.9999	0.4941
0.6159	19.9352	2.3026	0.8608	0.9999	0.4960
0.6251	21.0680	2.3021	0.7204	0.9999	0.4964
0.6347	22.2614	1.1536	0.5705	0.9999	0.5116
0.6565	23.5536	0.8348	0.5035	0.9999	0.5263
0.6752	24.9996	0.6319	0.4655	0.9999	0.5382
0.7075	26.6390	0.6391	0.4675	0.9999	0.5602
0.7419	28.5426	0.8474	0.4878	0.9999	0.5827
0.7761	30.7682	1.2630	0.5191	0.9999	0.6017
0.8100	33.4680	2.2709	0.5579	0.9999	0.6205
0.8476	36.7128	2.2968	0.6078	0.9999	0.6438
0.8833	40.5424	2.2966	0.6646	0.9999	0.6642
0.9136	45.2322	2.2957	0.7185	0.9999	0.6894
0.9443	50.8594	2.2948	0.7718	0.9999	0.7234
0.9665	57.7188	2.2934	0.8151	0.9999	0.7669
0.9818	65.7984	2.2918	0.8495	0.9999	0.8111
0.9888	75.6052	2.2897	0.8697	0.9999	0.8072
0.9951	87.5630	2.2872	0.8832	0.9999	0.8736
0.9989	102.6278	2.2842	0.8924	0.9999	0.9525
0.9996	122.8106	2.2799	0.8940	0.9999	0.9813
0.9999	153.7148	2.2731	0.8959	0.9999	0.9952
0.9999	212.6698	2.2613	0.8951	0.9999	0.9964
