alpha = 0.4600
gamma = 0.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 451270949
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5004	0.0000	0.7765	0.5400	0.0000	0.5004
0.4954	1.0126	0.3858	0.3015	0.9998	0.4953
0.4987	2.0456	0.1867	0.2041	0.9998	0.4985
0.5021	3.0986	0.0973	0.1567	0.9998	0.5019
0.5046	4.1776	0.0456	0.1249	0.9999	0.5042
0.5067	5.2814	0.0234	0.1076	0.9998	0.5066
0.5000	6.4288	0.0095	0.0869	0.9999	0.4999
0.5175	7.5988	0.0064	0.0818	0.0000	0.5175
0.4988	8.8010	0.0017	0.0667	0.0000	0.4988
0.5149	10.0470	0.0012	0.0643	0.0000	0.5149
0.5130	11.3130	0.0005	0.0575	1.0000	0.5128
0.5053	12.6500	0.0002	0.0498	0.0000	0.5053
0.5017	14.0146	0.0001	0.0435	0.0000	0.5017
0.5129	15.4412	0.0000	0.0433	0.9999	0.5129
0.5089	16.9236	0.0000	0.0409	1.0000	0.5089
0.5083	18.4628	0.0000	0.0384	0.0000	0.5083
0.5137	20.0572	0.0000	0.0364	0.9998	0.5137
0.5163	21.7368	0.0000	0.0344	0.9999	0.5161
0.5135	23.4854	0.0000	0.0328	0.9999	0.5132
0.5241	25.2924	0.0000	0.0319	0.9998	0.5241
0.5152	27.2180	0.0000	0.0276	0.9998	0.5151
0.5191	29.2256	0.0000	0.0289	0.9998	0.5190
0.5136	31.3256	0.0000	0.0256	0.0000	0.5136
0.5225	33.5730	0.0000	0.0259	0.9998	0.5224
0.5211	35.9342	0.0000	0.0249	0.9999	0.5209
0.5216	38.4700	0.0000	0.0234	0.9999	0.5214
0.5214	41.1968	0.0000	0.0220	0.0000	0.5214
0.5169	44.1334	0.0000	0.0213	0.9999	0.5166
0.5232	47.3550	0.0000	0.0213	0.9998	0.5231
0.5255	50.8586	0.0000	0.0199	0.9999	0.5254
0.5217	54.6214	0.0000	0.0196	0.9999	0.5216
0.5297	58.9320	0.0000	0.0203	0.9999	0.5295
0.5247	63.6814	0.0000	0.0202	0.9999	0.5245
0.5289	69.1602	0.0000	0.0163	0.9999	0.5287
0.5318	75.5782	0.0000	0.0177	0.9999	0.5316
0.5372	83.1610	0.0000	0.0172	0.9999	0.5370
0.5318	92.5764	0.0000	0.0181	0.9999	0.5316
0.5398	105.4454	0.0000	0.0179	0.9999	0.5395
0.5427	124.5816	0.0000	0.0186	0.9998	0.5424
0.5480	164.0806	0.0000	0.0252	0.9999	0.5472
