alpha = 0.1700
gamma = 0.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 10000, Num. replicates = 5000
seed = 967649055
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6042	0.0000	1.7720	0.8300	0.9999	0.5004
0.5999	1.0116	1.0984	0.5899	0.9999	0.5021
0.5977	2.0426	0.6764	0.4604	0.9999	0.5051
0.6154	3.1000	0.4744	0.4082	0.9999	0.5101
0.6192	4.2014	0.3149	0.3658	0.9999	0.5172
0.6132	5.3400	0.1885	0.3296	0.9999	0.5123
0.6340	6.5238	0.1465	0.3278	0.9999	0.5207
0.6379	7.7606	0.1091	0.3173	0.9999	0.5276
0.6444	9.0656	0.0839	0.3112	0.9999	0.5294
0.6538	10.4442	0.0597	0.3063	0.9999	0.5314
0.6503	11.8852	0.0398	0.2978	0.9999	0.5331
0.6675	13.4250	0.0419	0.3114	0.9999	0.5392
0.6704	15.0754	0.0243	0.3056	0.9999	0.5430
0.6855	16.8082	0.0332	0.3250	0.9999	0.5453
0.6934	18.6550	0.0375	0.3267	0.9999	0.5543
0.6929	20.6382	0.0225	0.3212	0.9999	0.5518
0.7139	22.7570	0.0450	0.3503	0.9999	0.5576
0.7211	25.0162	0.0880	0.3681	0.9999	0.5518
0.7348	27.4506	0.1206	0.3797	0.9999	0.5584
0.7522	30.1922	0.2455	0.3965	0.9999	0.5730
0.7713	33.0924	0.6887	0.4277	0.9999	0.5788
0.7891	36.3948	1.7420	0.4561	0.9999	0.5794
0.8018	40.0278	1.7622	0.4782	0.9999	0.5792
0.8256	43.9872	1.7617	0.5013	0.9999	0.6096
0.8321	48.3740	1.7612	0.5167	0.9999	0.6035
0.8519	53.4060	1.7608	0.5624	0.9999	0.5926
0.8777	59.0152	1.7599	0.6011	0.9999	0.6099
0.8958	65.3254	1.7591	0.6260	0.9999	0.6194
0.9147	72.6346	1.7580	0.6580	0.9999	0.6427
0.9294	80.7300	1.7568	0.6936	0.9999	0.6323
0.9537	89.9884	1.7554	0.7307	0.9999	0.6850
0.9631	100.7410	1.7536	0.7504	0.9999	0.6909
0.9730	112.8350	1.7517	0.7690	0.9999	0.7081
0.9832	126.6808	1.7496	0.7868	0.9999	0.7438
0.9894	143.6918	1.7468	0.8008	0.9999	0.7754
0.9943	164.0414	1.7435	0.8106	0.9999	0.7998
0.9976	190.0826	1.7391	0.8161	0.9999	0.8897
0.9986	224.4334	1.7336	0.8178	0.9999	0.9081
0.9997	275.0204	1.7253	0.8191	0.9999	0.9824
0.9997	375.3956	1.7100	0.8181	0.9999	0.9507
