alpha = 0.2800
gamma = 10.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 648691773
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7549	0.0000	1.2742	0.8496	0.9999	0.4960
0.7418	1.0088	1.5244	0.8557	0.9999	0.4944
0.7337	2.0286	1.8399	0.8578	0.9999	0.4903
0.7424	3.0612	1.6071	0.8547	0.9999	0.4995
0.7388	4.0984	1.4489	0.8523	0.9999	0.4863
0.7292	5.1516	1.8140	0.8565	0.9999	0.4933
0.7370	6.2122	1.4614	0.8480	0.9999	0.4945
0.7376	7.2836	1.4373	0.8428	0.9999	0.5027
0.7275	8.3752	1.2826	0.8261	0.9999	0.4900
0.7243	9.4750	1.2731	0.7679	0.9999	0.4869
0.7221	10.5966	1.2730	0.6385	0.9999	0.4744
0.7288	11.7374	1.1302	0.5206	0.9999	0.4961
0.7385	12.9260	1.0988	0.4709	0.9999	0.5027
0.7485	14.1758	1.1955	0.4502	0.9999	0.5053
0.7473	15.4838	1.0572	0.4281	0.9999	0.5122
0.7639	16.8624	1.2716	0.4348	0.9999	0.5146
0.7661	18.3300	1.2713	0.4230	0.9999	0.5230
0.7701	19.8806	1.2712	0.4280	0.9999	0.5066
0.7867	21.4796	1.2711	0.4393	0.9999	0.5226
0.7948	23.2360	1.2708	0.4384	0.9999	0.5359
0.8027	25.1258	1.2707	0.4502	0.9999	0.5284
0.8129	27.1224	1.2704	0.4642	0.9999	0.5209
0.8324	29.2848	1.2702	0.4807	0.9999	0.5483
0.8425	31.5668	1.2698	0.4933	0.9999	0.5470
0.8540	34.0810	1.2695	0.5036	0.9999	0.5623
0.8699	36.8336	1.2692	0.5251	0.9999	0.5662
0.8810	39.9010	1.2689	0.5466	0.9999	0.5466
0.8935	43.3000	1.2684	0.5568	0.9999	0.5655
0.9041	46.9848	1.2679	0.5708	0.9999	0.5755
0.9150	51.1596	1.2675	0.5912	0.9999	0.5611
0.9310	55.8026	1.2669	0.6105	0.9999	0.5817
0.9442	60.9864	1.2662	0.6276	0.9999	0.6068
0.9506	67.0030	1.2656	0.6411	0.9999	0.5863
0.9691	74.1350	1.2647	0.6659	0.9999	0.6255
0.9731	82.2534	1.2637	0.6722	0.9999	0.6242
0.9805	92.1922	1.2626	0.6853	0.9999	0.6125
0.9881	104.5308	1.2612	0.6962	0.9999	0.6689
0.9930	121.2880	1.2592	0.7035	0.9999	0.6907
0.9968	147.2124	1.2561	0.7086	0.9999	0.7641
0.9988	199.2914	1.2505	0.7112	0.9999	0.7673
