alpha = 0.1000
gamma = 20.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 116284596
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7008	0.0000	74.0022	0.9583	0.9999	0.4931
0.6891	1.0042	113.2070	0.9609	0.9999	0.4955
0.6993	2.0154	60.9754	0.9598	0.9999	0.5073
0.6878	3.0420	87.8246	0.9615	0.9999	0.4983
0.6864	4.0754	74.0456	0.9607	0.9999	0.4916
0.6937	5.1126	50.7292	0.9606	0.9999	0.5043
0.6906	6.1566	51.5279	0.9610	0.9999	0.5027
0.6860	7.2058	47.9571	0.9620	0.9999	0.5065
0.6870	8.2610	33.3767	0.9607	0.9999	0.4969
0.6920	9.3286	24.8299	0.9604	0.9999	0.5036
0.6717	10.4102	29.4332	0.9632	0.9999	0.4935
0.6784	11.4950	19.9838	0.9621	0.9999	0.4984
0.6745	12.5828	16.6505	0.9631	0.9999	0.5043
0.6671	13.6714	13.5311	0.9630	0.9999	0.4974
0.6757	14.7726	8.8380	0.9617	0.9999	0.5064
0.6746	15.8860	6.5967	0.9603	0.9999	0.5026
0.6662	17.0120	4.8117	0.9579	0.9999	0.5058
0.6649	18.1426	3.2527	0.9436	0.9999	0.4996
0.6551	19.2898	2.3030	0.9006	0.9999	0.4887
0.6578	20.4612	2.3026	0.8046	0.9999	0.4850
0.6676	21.6802	2.0780	0.6785	0.9999	0.5038
0.6953	22.9986	1.3708	0.5859	0.9999	0.5243
0.7194	24.4386	1.1997	0.5468	0.9999	0.5379
0.7539	26.0596	1.4363	0.5476	0.9999	0.5614
0.7830	27.8978	1.9985	0.5620	0.9999	0.5764
0.8161	30.0974	2.2987	0.5893	0.9999	0.6000
0.8447	32.6406	2.2984	0.6214	0.9999	0.6220
0.8833	35.6580	2.2980	0.6775	0.9999	0.6486
0.9129	39.2164	2.2975	0.7286	0.9999	0.6639
0.9394	43.3742	2.2966	0.7675	0.9999	0.7071
0.9608	48.1506	2.2957	0.8096	0.9999	0.7318
0.9765	53.6916	2.2945	0.8402	0.9999	0.7658
0.9852	60.2268	2.2932	0.8617	0.9999	0.7911
0.9930	67.8952	2.2916	0.8779	0.9999	0.8537
0.9963	76.6070	2.2897	0.8869	0.9999	0.8829
0.9992	87.3336	2.2874	0.8939	0.9999	0.9586
0.9992	100.9198	2.2845	0.8943	0.9999	0.9528
0.9998	119.0634	2.2806	0.8960	0.9999	0.9890
0.9998	145.9596	2.2747	0.8966	0.9999	0.9835
0.9999	199.1546	2.2642	0.8957	0.9999	0.9982
