alpha = 0.2200
gamma = 10.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 212383062
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6451	0.0000	52.3294	0.9291	0.9999	0.4961
0.6461	1.0052	33.5904	0.9268	0.9999	0.4927
0.6443	2.0132	25.2801	0.9275	0.9999	0.4983
0.6357	3.0276	19.6083	0.9280	0.9999	0.4911
0.6494	4.0460	11.2425	0.9225	0.9999	0.4982
0.6468	5.0714	8.1523	0.9222	0.9999	0.5006
0.6367	6.1038	6.4267	0.9233	0.9999	0.4997
0.6434	7.1408	4.0615	0.9149	0.9999	0.5000
0.6326	8.1854	2.8612	0.9041	0.9999	0.4885
0.6350	9.2306	1.7613	0.8607	0.9999	0.4992
0.6358	10.2848	1.5141	0.7240	0.9999	0.4931
0.6285	11.3634	0.9337	0.5251	0.9999	0.4907
0.6355	12.4786	0.6377	0.4351	0.9999	0.4981
0.6467	13.6376	0.4500	0.3907	0.9999	0.5061
0.6606	14.8600	0.3268	0.3672	0.9999	0.5170
0.6538	16.1466	0.2142	0.3416	0.9999	0.5101
0.6742	17.5040	0.2086	0.3458	0.9999	0.5200
0.6828	18.9498	0.1793	0.3434	0.9999	0.5272
0.7065	20.5298	0.2370	0.3600	0.9999	0.5385
0.7061	22.1782	0.1743	0.3541	0.9999	0.5327
0.7185	23.9848	0.1719	0.3596	0.9999	0.5448
0.7277	25.9160	0.2198	0.3698	0.9999	0.5431
0.7486	28.0362	0.4122	0.3887	0.9999	0.5550
0.7636	30.3322	0.7264	0.4093	0.9999	0.5577
0.7775	32.8876	1.4294	0.4311	0.9999	0.5574
0.7807	35.6864	1.5081	0.4353	0.9999	0.5518
0.8084	38.9336	1.5082	0.4637	0.9999	0.5761
0.8263	42.4692	1.5081	0.4998	0.9999	0.5695
0.8411	46.4474	1.5075	0.5178	0.9999	0.5772
0.8636	50.9900	1.5069	0.5513	0.9999	0.5848
0.8951	56.2992	1.5063	0.5940	0.9999	0.6138
0.9054	62.3946	1.5055	0.6172	0.9999	0.6010
0.9231	69.6072	1.5045	0.6465	0.9999	0.6098
0.9451	77.7752	1.5034	0.6771	0.9999	0.6422
0.9601	87.8660	1.5021	0.7071	0.9999	0.6349
0.9746	100.1006	1.5004	0.7280	0.9999	0.6775
0.9842	115.6222	1.4983	0.7457	0.9999	0.7095
0.9928	137.5498	1.4953	0.7607	0.9999	0.7615
0.9962	170.0340	1.4908	0.7678	0.9999	0.7726
0.9994	235.1686	1.4824	0.7704	0.9999	0.9302
