alpha = 0.1300
gamma = 5.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1420446655
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8457	0.0000	2.0412	0.9075	0.9999	0.4991
0.8467	1.0138	2.0410	0.9062	0.9999	0.4935
0.8489	2.0412	2.0408	0.9049	0.9999	0.5027
0.8480	3.0866	2.0406	0.9028	0.9999	0.5050
0.8400	4.1422	2.0404	0.8954	0.9999	0.4921
0.8408	5.2160	2.0402	0.8515	0.9999	0.4945
0.8390	6.3200	2.0398	0.7590	0.9999	0.4986
0.8531	7.4740	2.0396	0.7223	0.9999	0.5200
0.8624	8.6764	2.0394	0.7071	0.9999	0.5159
0.8750	9.9406	2.0392	0.7052	0.9999	0.5359
0.8961	11.2930	2.0388	0.7188	0.9999	0.5640
0.9063	12.7162	2.0386	0.7295	0.9999	0.5456
0.9126	14.2280	2.0382	0.7321	0.9999	0.5748
0.9298	15.8258	2.0380	0.7529	0.9999	0.5950
0.9384	17.5072	2.0376	0.7651	0.9999	0.5971
0.9518	19.3048	2.0374	0.7822	0.9999	0.6297
0.9575	21.2046	2.0370	0.7914	0.9999	0.6278
0.9672	23.2348	2.0366	0.8083	0.9999	0.6436
0.9698	25.3680	2.0361	0.8123	0.9999	0.6495
0.9774	27.6110	2.0355	0.8234	0.9999	0.6788
0.9832	30.0368	2.0351	0.8339	0.9999	0.7011
0.9856	32.5772	2.0345	0.8381	0.9999	0.7068
0.9904	35.2316	2.0341	0.8461	0.9999	0.7448
0.9932	38.1118	2.0335	0.8526	0.9999	0.7588
0.9944	41.2286	2.0329	0.8564	0.9999	0.7639
0.9960	44.5278	2.0323	0.8584	0.9999	0.8027
0.9971	48.0536	2.0315	0.8609	0.9999	0.8088
0.9980	51.8954	2.0309	0.8635	0.9999	0.8323
0.9991	56.0458	2.0300	0.8650	0.9999	0.9224
0.9995	60.5768	2.0290	0.8657	0.9999	0.9498
0.9989	65.5222	2.0280	0.8650	0.9999	0.8906
0.9995	71.0652	2.0270	0.8664	0.9999	0.9153
0.9998	77.3022	2.0258	0.8676	0.9999	0.9787
0.9999	84.3298	2.0244	0.8673	0.9999	0.9879
0.9999	92.6314	2.0227	0.8672	0.9999	0.9910
0.9999	102.5016	2.0207	0.8671	0.9999	0.9958
0.9999	114.3788	2.0185	0.8668	0.9999	0.9955
0.9999	131.3062	2.0153	0.8666	0.9999	0.9983
0.9999	155.4830	2.0108	0.8659	0.9999	0.9984
0.9999	203.3954	2.0022	0.8646	0.9999	0.9979
