alpha = 0.2200
gamma = 0.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1414327041
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6970	0.0000	1.5141	0.7800	0.9999	0.4908
0.6986	1.0138	1.2511	0.6001	0.9999	0.4963
0.6992	2.0544	1.0219	0.5116	0.9999	0.5009
0.7122	3.1314	0.9202	0.4753	0.9999	0.5131
0.7222	4.2506	0.8933	0.4568	0.9999	0.5123
0.7158	5.4068	0.7587	0.4308	0.9999	0.5089
0.7297	6.6140	0.7567	0.4282	0.9999	0.5234
0.7428	7.8798	0.8479	0.4297	0.9999	0.5314
0.7546	9.2160	1.1489	0.4384	0.9999	0.5303
0.7592	10.6094	1.1391	0.4352	0.9999	0.5346
0.7688	12.0742	1.4639	0.4444	0.9999	0.5393
0.7725	13.6184	1.5114	0.4488	0.9999	0.5322
0.7894	15.2544	1.5113	0.4659	0.9999	0.5448
0.7920	17.0058	1.5110	0.4645	0.9999	0.5455
0.8070	18.8080	1.5108	0.4834	0.9999	0.5506
0.8236	20.7398	1.5105	0.4986	0.9999	0.5685
0.8287	22.8186	1.5102	0.5069	0.9999	0.5628
0.8463	25.0376	1.5099	0.5298	0.9999	0.5750
0.8519	27.3956	1.5096	0.5376	0.9999	0.5757
0.8690	29.9632	1.5091	0.5645	0.9999	0.5759
0.8787	32.6860	1.5087	0.5701	0.9999	0.5990
0.8871	35.6272	1.5084	0.5886	0.9999	0.5893
0.9014	38.8116	1.5079	0.6088	0.9999	0.6013
0.9149	42.2752	1.5075	0.6304	0.9999	0.6045
0.9274	46.0438	1.5069	0.6501	0.9999	0.6099
0.9312	50.1292	1.5063	0.6535	0.9999	0.6250
0.9391	54.5294	1.5057	0.6708	0.9999	0.6153
0.9496	59.4202	1.5049	0.6891	0.9999	0.6175
0.9620	64.7922	1.5042	0.7081	0.9999	0.6331
0.9695	70.7852	1.5033	0.7195	0.9999	0.6578
0.9774	77.3492	1.5024	0.7338	0.9999	0.6714
0.9806	84.7786	1.5013	0.7415	0.9999	0.6502
0.9871	93.0450	1.5001	0.7508	0.9999	0.7126
0.9926	102.7292	1.4988	0.7587	0.9999	0.7804
0.9942	114.2252	1.4971	0.7644	0.9999	0.7273
0.9961	128.0518	1.4950	0.7674	0.9999	0.7676
0.9971	145.3750	1.4925	0.7686	0.9999	0.8111
0.9989	168.1412	1.4895	0.7715	0.9999	0.8688
0.9991	202.9720	1.4846	0.7713	0.9999	0.8709
0.9999	269.8478	1.4759	0.7704	0.9999	0.9956
