alpha = 0.1300
gamma = 15.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 997916791
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5555	0.0000	9603.3777	0.9844	0.9999	0.5066
0.5422	1.0020	10690.0065	0.9845	0.9999	0.4932
0.5459	2.0036	5617.4070	0.9840	0.9999	0.4959
0.5411	3.0076	3436.5724	0.9846	0.9999	0.4932
0.5483	4.0130	1251.2260	0.9852	0.9999	0.5052
0.5475	5.0196	729.6305	0.9829	0.9999	0.4960
0.5507	6.0288	362.9882	0.9828	0.9999	0.5027
0.5499	7.0378	214.2881	0.9824	0.9999	0.5014
0.5461	8.0474	133.1803	0.9819	0.9999	0.4973
0.5517	9.0594	65.9730	0.9807	0.9999	0.5032
0.5435	10.0720	38.1413	0.9801	0.9999	0.4979
0.5492	11.0868	20.1719	0.9785	0.9999	0.5052
0.5454	12.1018	11.2973	0.9756	0.9999	0.4996
0.5396	13.1174	6.1670	0.9688	0.9999	0.4956
0.5367	14.1354	3.3342	0.9444	0.9999	0.4908
0.5400	15.1630	2.0402	0.8289	0.9999	0.4927
0.5446	16.2010	1.0357	0.5710	0.9999	0.5008
0.5517	17.2772	0.5783	0.4337	0.9999	0.5059
0.5573	18.3866	0.3246	0.3552	0.9999	0.5098
0.5683	19.5776	0.1855	0.3141	0.9999	0.5176
0.5674	20.8338	0.0989	0.2736	0.9999	0.5200
0.5871	22.1784	0.0725	0.2650	0.9999	0.5363
0.5965	23.6426	0.0387	0.2537	0.9999	0.5430
0.6035	25.2346	0.0252	0.2453	0.9999	0.5456
0.6117	26.9594	0.0172	0.2418	0.9999	0.5474
0.6226	28.8800	0.0102	0.2470	0.9999	0.5545
0.6459	31.0532	0.0108	0.2614	0.9999	0.5667
0.6494	33.5366	0.0056	0.2578	0.9999	0.5677
0.6697	36.3814	0.0087	0.2821	0.9999	0.5757
0.6948	39.8044	0.0156	0.3105	0.9999	0.5933
0.7241	43.8818	0.0520	0.3515	0.9999	0.6050
0.7528	48.9660	0.1463	0.3876	0.9999	0.6186
0.7911	55.3860	0.8452	0.4558	0.9999	0.6329
0.8358	64.0796	2.0207	0.5282	0.9999	0.6605
0.8833	75.5126	2.0232	0.6124	0.9999	0.6873
0.9180	90.5482	2.0215	0.6874	0.9999	0.6993
0.9530	111.9496	2.0183	0.7559	0.9999	0.7455
0.9769	142.6408	2.0133	0.8112	0.9999	0.7723
0.9936	190.5046	2.0056	0.8454	0.9999	0.8697
0.9987	288.4114	1.9887	0.8581	0.9999	0.9396
