alpha = 0.1000
gamma = 0.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1883194650
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7476	0.0000	2.3026	0.9000	0.9999	0.5041
0.7481	1.0168	2.2792	0.7516	0.9999	0.5018
0.7570	2.0700	2.3019	0.6707	0.9999	0.5048
0.7799	3.1758	2.3017	0.6461	0.9999	0.5232
0.7990	4.3394	2.3014	0.6388	0.9999	0.5400
0.8104	5.5680	2.3010	0.6288	0.9999	0.5546
0.8245	6.8948	2.3007	0.6357	0.9999	0.5645
0.8559	8.3094	2.3005	0.6644	0.9999	0.5957
0.8615	9.8274	2.3001	0.6688	0.9999	0.5927
0.8789	11.4592	2.2998	0.6898	0.9999	0.5970
0.8977	13.2006	2.2994	0.7130	0.9999	0.6205
0.9049	15.0548	2.2989	0.7229	0.9999	0.6255
0.9295	17.0600	2.2984	0.7608	0.9999	0.6566
0.9393	19.2186	2.2980	0.7762	0.9999	0.6682
0.9496	21.5118	2.2975	0.7968	0.9999	0.6637
0.9601	23.9752	2.2971	0.8115	0.9999	0.7030
0.9722	26.5912	2.2964	0.8343	0.9999	0.7398
0.9759	29.3178	2.2957	0.8439	0.9999	0.7407
0.9820	32.2550	2.2952	0.8561	0.9999	0.7543
0.9856	35.3520	2.2943	0.8644	0.9999	0.7624
0.9883	38.6322	2.2936	0.8696	0.9999	0.7726
0.9928	42.0510	2.2929	0.8801	0.9999	0.8182
0.9945	45.7712	2.2920	0.8817	0.9999	0.8349
0.9973	49.7058	2.2913	0.8894	0.9999	0.8889
0.9978	53.9366	2.2904	0.8906	0.9999	0.8941
0.9979	58.3472	2.2893	0.8918	0.9999	0.8727
0.9991	63.0476	2.2884	0.8939	0.9999	0.9296
0.9997	68.2284	2.2872	0.8957	0.9999	0.9821
0.9997	73.7732	2.2858	0.8955	0.9999	0.9847
0.9998	79.8432	2.2845	0.8960	0.9999	0.9882
0.9996	86.5162	2.2831	0.8965	0.9999	0.9624
0.9998	93.8232	2.2813	0.8961	0.9999	0.9919
0.9999	102.1908	2.2794	0.8972	0.9999	0.9957
0.9999	111.6574	2.2774	0.8967	0.9999	0.9933
0.9999	122.3848	2.2751	0.8967	0.9999	0.9962
0.9999	135.9290	2.2722	0.8965	0.9999	0.9976
0.9999	152.6334	2.2685	0.8962	0.9999	0.9971
0.9999	174.7156	2.2638	0.8959	0.9999	0.9988
0.9999	207.9158	2.2568	0.8950	0.9999	0.9989
0.9999	273.8266	2.2435	0.8934	0.9999	0.9947
