alpha = 0.7700
gamma = 20.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 737024398
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7478	0.0000	0.3493	0.5954	0.9999	0.5022
0.7537	1.0166	0.2619	0.5866	0.9999	0.5070
0.7449	2.0436	0.4762	0.6008	0.9999	0.5083
0.7417	3.0882	0.4177	0.5967	0.9999	0.4972
0.7361	4.1466	0.6514	0.6061	0.9999	0.4988
0.7304	5.2180	0.8682	0.6116	0.9999	0.4989
0.7217	6.3160	1.0514	0.6182	0.9999	0.4944
0.7198	7.4224	0.9269	0.6144	0.9999	0.4874
0.7144	8.5584	1.2402	0.6222	0.9999	0.4902
0.7128	9.7104	1.1675	0.6222	0.9999	0.4953
0.7131	10.8770	0.8987	0.6126	0.9999	0.4905
0.7066	12.0680	0.8741	0.6097	0.9999	0.4827
0.6980	13.2734	0.9061	0.6112	0.9999	0.4836
0.6929	14.4916	0.7531	0.6001	0.9999	0.4831
0.6928	15.7460	0.5324	0.5645	0.9999	0.4841
0.6855	17.0308	0.3848	0.5210	0.9999	0.4752
0.6864	18.3314	0.2615	0.4369	0.9999	0.4765
0.6800	19.6808	0.2614	0.3214	0.9999	0.4796
0.6751	21.0546	0.2613	0.2232	0.9999	0.4684
0.6734	22.5130	0.2405	0.1538	0.9999	0.4725
0.6814	24.0372	0.1379	0.1239	0.9999	0.4820
0.6724	25.6226	0.0760	0.1108	0.9999	0.4666
0.6759	27.3056	0.0541	0.1061	0.9999	0.4685
0.6779	29.0714	0.0314	0.1010	0.9999	0.4774
0.6843	31.0008	0.0257	0.1017	0.9999	0.4764
0.6847	33.0418	0.0189	0.1007	0.9999	0.4738
0.6907	35.2156	0.0138	0.1024	0.9999	0.4711
0.6886	37.5654	0.0075	0.0994	0.9999	0.4766
0.6863	40.1270	0.0050	0.0988	0.9999	0.4690
0.7015	42.8964	0.0065	0.1025	0.9999	0.4782
0.7028	45.9932	0.0045	0.1025	0.9999	0.4794
0.7103	49.4660	0.0051	0.1059	0.9999	0.4785
0.7044	53.2790	0.0045	0.1054	0.9999	0.4663
0.7124	57.6978	0.0058	0.1076	0.9999	0.4700
0.7180	62.8198	0.0046	0.1079	0.9999	0.4786
0.7274	68.9100	0.0281	0.1121	0.9999	0.4761
0.7301	76.5562	0.0341	0.1128	0.9999	0.4752
0.7496	87.0594	0.2587	0.1209	0.9999	0.4750
0.7560	102.6522	0.2582	0.1245	0.9999	0.4704
0.7931	133.8512	0.2574	0.1378	0.9999	0.4821
