alpha = 0.1000
gamma = 10.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1800652343
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7055	0.0000	13.2082	0.9577	0.9999	0.5027
0.7010	1.0070	11.2943	0.9579	0.9999	0.5025
0.6987	2.0178	10.6823	0.9585	0.9999	0.5048
0.6989	3.0350	8.6336	0.9580	0.9999	0.5047
0.6931	4.0602	8.0348	0.9588	0.9999	0.5027
0.6843	5.0922	7.4146	0.9589	0.9999	0.4946
0.6820	6.1276	5.4434	0.9578	0.9999	0.4896
0.6812	7.1674	4.4472	0.9562	0.9999	0.4898
0.6819	8.2170	3.3678	0.9517	0.9999	0.4963
0.6753	9.2732	2.3028	0.9308	0.9999	0.4920
0.6731	10.3430	2.3026	0.8387	0.9999	0.4872
0.6851	11.4358	1.7398	0.6751	0.9999	0.4948
0.7018	12.5808	1.4515	0.5923	0.9999	0.5175
0.7113	13.8122	1.1964	0.5459	0.9999	0.5219
0.7441	15.1630	1.3810	0.5481	0.9999	0.5439
0.7637	16.6342	1.6655	0.5487	0.9999	0.5546
0.7885	18.2450	2.2991	0.5642	0.9999	0.5719
0.8065	20.0218	2.2994	0.5811	0.9999	0.5810
0.8406	22.0298	2.2991	0.6221	0.9999	0.6010
0.8589	24.1976	2.2987	0.6411	0.9999	0.6132
0.8868	26.6506	2.2982	0.6807	0.9999	0.6384
0.9026	29.3526	2.2975	0.7124	0.9999	0.6398
0.9292	32.3580	2.2971	0.7538	0.9999	0.6742
0.9441	35.7092	2.2964	0.7791	0.9999	0.6935
0.9583	39.4648	2.2955	0.8044	0.9999	0.7164
0.9720	43.5730	2.2948	0.8288	0.9999	0.7435
0.9791	48.1214	2.2936	0.8474	0.9999	0.7648
0.9878	53.0164	2.2927	0.8634	0.9999	0.8166
0.9930	58.4386	2.2916	0.8764	0.9999	0.8504
0.9946	64.3436	2.2902	0.8829	0.9999	0.8487
0.9972	70.8970	2.2888	0.8894	0.9999	0.8975
0.9985	78.2340	2.2872	0.8915	0.9999	0.9347
0.9996	86.6280	2.2854	0.8952	0.9999	0.9729
0.9993	96.0760	2.2831	0.8946	0.9999	0.9537
0.9998	107.1502	2.2808	0.8954	0.9999	0.9888
0.9997	120.4802	2.2778	0.8958	0.9999	0.9801
0.9999	136.8156	2.2742	0.8964	0.9999	0.9952
0.9999	158.3684	2.2694	0.8960	0.9999	0.9961
0.9999	191.5798	2.2626	0.8957	0.9999	0.9986
0.9999	256.5514	2.2496	0.8942	0.9999	0.9992
