alpha = 0.3600
gamma = 10.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1443990780
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7492	0.0000	1.0227	0.8095	0.9999	0.4958
0.7547	1.0096	1.0226	0.8070	0.9999	0.5035
0.7482	2.0330	1.0853	0.8087	0.9999	0.4995
0.7287	3.0618	1.5834	0.8169	0.9999	0.4878
0.7365	4.1044	1.2498	0.8095	0.9999	0.4907
0.7359	5.1640	1.3202	0.8085	0.9999	0.4955
0.7333	6.2362	1.3020	0.8054	0.9999	0.5001
0.7302	7.3158	1.2110	0.7952	0.9999	0.4924
0.7366	8.4106	1.0219	0.7645	0.9999	0.5017
0.7268	9.5088	1.0218	0.6960	0.9999	0.4959
0.7172	10.6412	1.0217	0.5592	0.9999	0.4856
0.7363	11.7878	0.9380	0.4607	0.9999	0.5026
0.7259	12.9856	0.8352	0.4046	0.9999	0.4871
0.7341	14.2424	0.7747	0.3829	0.9999	0.4958
0.7383	15.5512	0.7670	0.3694	0.9999	0.4999
0.7480	16.9154	0.9300	0.3701	0.9999	0.5028
0.7549	18.3484	1.0202	0.3668	0.9999	0.5055
0.7678	19.8628	1.0202	0.3728	0.9999	0.5176
0.7749	21.4646	1.0201	0.3750	0.9999	0.5178
0.7733	23.1568	1.0199	0.3730	0.9999	0.5087
0.7848	24.9480	1.0197	0.3831	0.9999	0.5095
0.7975	26.8372	1.0195	0.3893	0.9999	0.5273
0.8004	28.8712	1.0193	0.3911	0.9999	0.5259
0.8093	31.0718	1.0191	0.4032	0.9999	0.5186
0.8250	33.4548	1.0189	0.4140	0.9999	0.5413
0.8299	36.0554	1.0186	0.4250	0.9999	0.5283
0.8480	38.8138	1.0184	0.4432	0.9999	0.5438
0.8493	41.8504	1.0180	0.4451	0.9999	0.5323
0.8636	45.2968	1.0177	0.4637	0.9999	0.5291
0.8775	48.9188	1.0174	0.4775	0.9999	0.5477
0.8862	53.1106	1.0170	0.4880	0.9999	0.5473
0.8960	57.9320	1.0165	0.5017	0.9999	0.5402
0.9166	63.3138	1.0159	0.5240	0.9999	0.5623
0.9301	69.6832	1.0153	0.5402	0.9999	0.5711
0.9435	77.1688	1.0145	0.5583	0.9999	0.5766
0.9552	86.6492	1.0137	0.5764	0.9999	0.5688
0.9687	98.4762	1.0126	0.5925	0.9999	0.5900
0.9813	114.5058	1.0111	0.6065	0.9999	0.6484
0.9876	139.0212	1.0089	0.6176	0.9999	0.6272
0.9950	189.0154	1.0045	0.6258	0.9999	0.6545
