alpha = 0.1700
gamma = 5.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1011748942
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8027	0.0000	1.7728	0.8930	0.9999	0.5069
0.7949	1.0126	1.7727	0.8941	0.9999	0.5067
0.7943	2.0344	1.7725	0.8914	0.9999	0.5030
0.7947	3.0706	1.7723	0.8870	0.9999	0.4991
0.7999	4.1230	1.7721	0.8703	0.9999	0.4984
0.7952	5.1828	1.7720	0.8089	0.9999	0.5017
0.7834	6.2746	1.7716	0.6843	0.9999	0.4945
0.8094	7.4090	1.7714	0.6433	0.9999	0.5140
0.8103	8.5814	1.7712	0.6122	0.9999	0.5119
0.8214	9.8068	1.7709	0.6037	0.9999	0.5268
0.8369	11.1096	1.7707	0.6093	0.9999	0.5431
0.8437	12.4774	1.7705	0.6073	0.9999	0.5425
0.8551	13.9282	1.7702	0.6157	0.9999	0.5496
0.8706	15.4732	1.7700	0.6297	0.9999	0.5654
0.8806	17.1218	1.7697	0.6439	0.9999	0.5535
0.8965	18.8912	1.7693	0.6627	0.9999	0.5666
0.9090	20.7514	1.7689	0.6743	0.9999	0.5968
0.9206	22.7184	1.7686	0.6926	0.9999	0.5994
0.9293	24.8406	1.7682	0.7061	0.9999	0.6004
0.9401	27.0812	1.7679	0.7196	0.9999	0.6240
0.9468	29.5206	1.7675	0.7345	0.9999	0.6022
0.9549	32.1404	1.7670	0.7508	0.9999	0.6062
0.9682	34.9060	1.7666	0.7651	0.9999	0.6713
0.9716	37.8768	1.7661	0.7740	0.9999	0.6564
0.9747	41.0636	1.7656	0.7796	0.9999	0.6581
0.9823	44.4694	1.7651	0.7922	0.9999	0.6873
0.9853	48.2334	1.7644	0.7979	0.9999	0.6927
0.9883	52.3012	1.7636	0.8033	0.9999	0.7065
0.9927	56.7352	1.7629	0.8117	0.9999	0.7443
0.9948	61.4868	1.7621	0.8177	0.9999	0.7408
0.9965	66.8858	1.7612	0.8180	0.9999	0.8177
0.9978	72.7802	1.7601	0.8221	0.9999	0.8360
0.9985	79.3592	1.7591	0.8232	0.9999	0.8470
0.9988	87.1206	1.7577	0.8241	0.9999	0.8723
0.9995	95.9820	1.7561	0.8250	0.9999	0.9525
0.9995	106.8456	1.7543	0.8255	0.9999	0.9429
0.9998	120.3102	1.7520	0.8258	0.9999	0.9718
0.9999	137.9354	1.7492	0.8258	0.9999	0.9973
0.9998	163.9266	1.7449	0.8248	0.9999	0.9208
0.9998	216.3232	1.7369	0.8233	0.9999	0.9654
