alpha = 0.7700
gamma = 0.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1997598654
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6408	0.0000	0.2614	0.2300	0.9999	0.4945
0.6581	1.0212	0.1910	0.1541	0.9999	0.5081
0.6487	2.0726	0.1305	0.1242	0.9999	0.4992
0.6521	3.1498	0.0940	0.1108	0.9999	0.5043
0.6472	4.2496	0.0589	0.1003	0.9999	0.4970
0.6558	5.3748	0.0482	0.0966	0.9999	0.5091
0.6550	6.5350	0.0306	0.0930	0.9999	0.5051
0.6593	7.7278	0.0215	0.0903	0.9999	0.5088
0.6615	8.9712	0.0196	0.0912	0.9999	0.5043
0.6507	10.2462	0.0093	0.0843	0.9999	0.5015
0.6639	11.5638	0.0081	0.0876	0.9999	0.5064
0.6631	12.9366	0.0057	0.0861	0.9999	0.5039
0.6743	14.3606	0.0065	0.0879	0.9999	0.5143
0.6601	15.8388	0.0023	0.0825	0.9999	0.5071
0.6596	17.3692	0.0015	0.0826	0.9999	0.5024
0.6641	18.9416	0.0013	0.0838	0.9999	0.5042
0.6703	20.5836	0.0010	0.0839	0.9999	0.5099
0.6592	22.3080	0.0003	0.0817	0.9999	0.4967
0.6654	24.1168	0.0003	0.0823	0.9999	0.5041
0.6728	26.0292	0.0003	0.0843	0.9999	0.5047
0.6724	28.0576	0.0001	0.0827	0.9999	0.5104
0.6687	30.1568	0.0001	0.0821	0.9999	0.5020
0.6732	32.3888	0.0000	0.0832	0.9999	0.5047
0.6685	34.7374	0.0000	0.0828	0.9999	0.4987
0.6795	37.2408	0.0000	0.0827	0.9999	0.5151
0.6749	39.9338	0.0000	0.0816	0.9999	0.5089
0.6804	42.7872	0.0000	0.0828	0.9999	0.5136
0.6757	45.8272	0.0000	0.0853	0.9999	0.4987
0.6886	49.2534	0.0000	0.0878	0.9999	0.5081
0.6869	52.8874	0.0000	0.0864	0.9999	0.5095
0.6923	56.9340	0.0000	0.0911	0.9999	0.5012
0.6997	61.4286	0.0000	0.0922	0.9999	0.5076
0.7010	66.4612	0.0000	0.0921	0.9999	0.5089
0.7039	72.2094	0.0000	0.0938	0.9999	0.5068
0.7116	78.8542	0.0000	0.0952	0.9999	0.5151
0.7146	87.1366	0.0000	0.0964	0.9999	0.5155
0.7229	97.2440	0.0000	0.1011	0.9999	0.5104
0.7364	111.0596	0.0003	0.1067	0.9999	0.5110
0.7480	131.6996	0.0198	0.1116	0.9999	0.5122
0.7823	174.0070	0.2549	0.1267	0.9999	0.5120
