alpha = 0.1000
gamma = 20.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 90741034
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5507	0.0000	293589.9285	0.9884	0.9999	0.4983
0.5490	1.0018	203620.3600	0.9883	0.9999	0.4967
0.5493	2.0040	91427.1263	0.9886	0.9999	0.4991
0.5514	3.0074	40894.9056	0.9885	0.9999	0.5017
0.5530	4.0122	22009.4780	0.9890	0.9999	0.5071
0.5462	5.0194	18835.5931	0.9883	0.9999	0.4958
0.5471	6.0270	8191.2180	0.9887	0.9999	0.4998
0.5476	7.0340	5992.3768	0.9881	0.9999	0.4991
0.5444	8.0418	3175.1348	0.9883	0.9999	0.4972
0.5421	9.0542	1738.7986	0.9881	0.9999	0.4942
0.5427	10.0650	1140.1629	0.9874	0.9999	0.4940
0.5474	11.0782	424.8613	0.9883	0.9999	0.5033
0.5545	12.0940	213.8474	0.9869	0.9999	0.5076
0.5404	13.1102	143.1644	0.9869	0.9999	0.4949
0.5417	14.1268	76.5829	0.9868	0.9999	0.4986
0.5469	15.1446	38.7344	0.9857	0.9999	0.5051
0.5456	16.1670	22.0298	0.9839	0.9999	0.5019
0.5421	17.1906	12.0863	0.9812	0.9999	0.4966
0.5420	18.2156	6.5485	0.9742	0.9999	0.4945
0.5355	19.2402	3.3580	0.9468	0.9999	0.4943
0.5353	20.2704	2.3026	0.8296	0.9999	0.4942
0.5472	21.3160	1.1535	0.5936	0.9999	0.5056
0.5532	22.4168	0.5974	0.4506	0.9999	0.5123
0.5647	23.5874	0.3548	0.3764	0.9999	0.5221
0.5827	24.8610	0.2317	0.3381	0.9999	0.5349
0.5868	26.2568	0.1328	0.3018	0.9999	0.5378
0.6043	27.8162	0.0871	0.2895	0.9999	0.5501
0.6203	29.5680	0.0627	0.2879	0.9999	0.5605
0.6370	31.6134	0.0402	0.2864	0.9999	0.5704
0.6652	34.0444	0.0532	0.3016	0.9999	0.5909
0.6949	37.0662	0.0781	0.3374	0.9999	0.6070
0.7300	40.8124	0.1731	0.3751	0.9999	0.6289
0.7681	45.7350	0.4628	0.4337	0.9999	0.6417
0.8153	52.6524	1.4621	0.5122	0.9999	0.6626
0.8645	62.2552	2.2854	0.6011	0.9999	0.6971
0.9172	75.7662	2.2856	0.6979	0.9999	0.7361
0.9528	94.4232	2.2831	0.7835	0.9999	0.7648
0.9795	121.8036	2.2781	0.8421	0.9999	0.8219
0.9935	165.2012	2.2697	0.8765	0.9999	0.8845
0.9990	256.0450	2.2520	0.8896	0.9999	0.9584
