alpha = 0.4600
gamma = 0.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1708252845
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7999	0.0000	0.7765	0.5400	0.9999	0.4960
0.7997	1.0202	0.7765	0.4449	0.9999	0.4980
0.8012	2.0626	0.7764	0.4070	0.9999	0.4959
0.8126	3.1396	0.7763	0.3936	0.9999	0.5237
0.8097	4.2404	0.7761	0.3802	0.9999	0.5070
0.8187	5.3844	0.7761	0.3764	0.9999	0.5276
0.8149	6.5594	0.7760	0.3721	0.9999	0.5061
0.8273	7.7762	0.7759	0.3771	0.9999	0.5137
0.8243	9.0460	0.7758	0.3731	0.9999	0.4956
0.8179	10.3312	0.7757	0.3619	0.9999	0.5114
0.8368	11.6880	0.7755	0.3749	0.9999	0.5226
0.8297	13.0762	0.7754	0.3696	0.9999	0.5122
0.8402	14.5358	0.7753	0.3776	0.9999	0.5192
0.8406	16.0568	0.7752	0.3752	0.9999	0.5246
0.8451	17.6444	0.7751	0.3791	0.9999	0.5193
0.8523	19.3122	0.7749	0.3859	0.9999	0.5203
0.8578	21.0646	0.7747	0.3854	0.9999	0.5389
0.8551	22.8952	0.7746	0.3824	0.9999	0.5372
0.8558	24.8216	0.7745	0.3890	0.9999	0.5176
0.8710	26.8368	0.7744	0.4020	0.9999	0.5228
0.8703	28.9610	0.7741	0.3990	0.9999	0.5266
0.8792	31.2300	0.7740	0.4064	0.9999	0.5384
0.8781	33.6162	0.7738	0.4082	0.9999	0.5227
0.8857	36.1458	0.7736	0.4128	0.9999	0.5392
0.8951	38.8766	0.7734	0.4202	0.9999	0.5458
0.8998	41.8194	0.7732	0.4281	0.9999	0.5358
0.8993	44.9810	0.7729	0.4284	0.9999	0.5308
0.9114	48.3848	0.7727	0.4415	0.9999	0.5309
0.9198	52.0222	0.7723	0.4498	0.9999	0.5368
0.9189	56.1512	0.7720	0.4477	0.9999	0.5419
0.9278	60.7616	0.7717	0.4575	0.9999	0.5430
0.9290	65.8848	0.7713	0.4606	0.9999	0.5225
0.9399	71.5628	0.7709	0.4688	0.9999	0.5538
0.9469	78.1018	0.7704	0.4766	0.9999	0.5504
0.9567	85.7530	0.7698	0.4863	0.9999	0.5698
0.9614	95.1504	0.7691	0.4926	0.9999	0.5579
0.9671	107.1104	0.7683	0.4975	0.9999	0.5743
0.9742	122.9708	0.7671	0.5071	0.9999	0.5505
0.9867	147.2392	0.7654	0.5190	0.9999	0.5728
0.9910	196.1834	0.7621	0.5229	0.9999	0.5855
