alpha = 1.0000
gamma = 0.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 796864998
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7961	0.0000	-0.0000	0.0000	0.9999	0.4992
0.8026	1.0244	-0.0000	0.0000	0.9999	0.4985
0.7994	2.0778	-0.0000	0.0000	0.9999	0.4961
0.8013	3.1622	-0.0000	0.0000	0.9999	0.5033
0.7992	4.2696	-0.0000	0.0000	0.9999	0.5049
0.7976	5.4080	-0.0000	0.0000	0.9999	0.5025
0.8028	6.5956	-0.0000	0.0000	0.9999	0.5040
0.8009	7.7990	-0.0000	0.0000	0.9999	0.5009
0.7946	9.0368	-0.0000	0.0000	0.9999	0.5014
0.8075	10.3300	-0.0000	0.0000	0.9999	0.5014
0.7989	11.6600	-0.0000	0.0000	0.9999	0.4959
0.7999	13.0552	-0.0000	0.0000	0.9999	0.4950
0.7985	14.4886	-0.0000	0.0000	0.9999	0.4963
0.8027	15.9690	-0.0000	0.0000	0.9999	0.4987
0.7978	17.4944	-0.0000	0.0000	0.9999	0.5043
0.8029	19.0982	-0.0000	0.0000	0.9999	0.5120
0.7941	20.7662	-0.0000	0.0000	0.9999	0.4929
0.8031	22.5216	-0.0000	0.0000	0.9999	0.5033
0.8074	24.3736	-0.0000	0.0000	0.9999	0.5099
0.7960	26.2674	-0.0000	0.0000	0.9999	0.4910
0.7999	28.2552	-0.0000	0.0000	0.9999	0.4991
0.7958	30.3904	-0.0000	0.0000	0.9999	0.4957
0.8002	32.6222	-0.0000	0.0000	0.9999	0.5065
0.7955	34.9720	-0.0000	0.0000	0.9999	0.5010
0.7977	37.4500	-0.0000	0.0000	0.9999	0.4977
0.8050	40.1004	-0.0000	0.0000	0.9999	0.5030
0.7938	42.9220	-0.0000	0.0000	0.9999	0.4958
0.7963	45.9692	-0.0000	0.0000	0.9999	0.4928
0.8054	49.2808	-0.0000	0.0000	0.9999	0.5006
0.8038	52.8926	-0.0000	0.0000	0.9999	0.5039
0.8031	56.8404	-0.0000	0.0000	0.9999	0.5027
0.8058	61.2468	-0.0000	0.0000	0.9999	0.5047
0.7983	66.2202	-0.0000	0.0000	0.9999	0.4980
0.7984	72.0508	-0.0000	0.0000	0.9999	0.4912
0.7960	78.7364	-0.0000	0.0000	0.9999	0.4961
0.8066	87.1152	-0.0000	0.0000	0.9999	0.5028
0.7957	96.8516	-0.0000	0.0000	0.9999	0.4925
0.8073	110.5124	-0.0000	0.0000	0.9999	0.5073
0.7988	130.6012	-0.0000	0.0000	0.9999	0.5007
0.8027	171.3300	-0.0000	0.0000	0.9999	0.5014
