alpha = 0.1300
gamma = 15.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1927624871
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7549	0.0000	2.0433	0.9335	0.9999	0.5085
0.7541	1.0092	2.0431	0.9333	0.9999	0.5067
0.7453	2.0282	2.7440	0.9348	0.9999	0.4994
0.7430	3.0564	2.9305	0.9354	0.9999	0.5048
0.7408	4.0920	2.7816	0.9349	0.9999	0.4963
0.7357	5.1404	3.4532	0.9364	0.9999	0.4995
0.7399	6.1996	2.7995	0.9349	0.9999	0.4994
0.7372	7.2678	2.9285	0.9353	0.9999	0.4992
0.7308	8.3376	3.1349	0.9359	0.9999	0.4942
0.7288	9.4236	3.1761	0.9361	0.9999	0.4963
0.7239	10.5200	3.0825	0.9359	0.9999	0.4956
0.7196	11.6304	2.8848	0.9348	0.9999	0.4966
0.7281	12.7474	2.2097	0.9260	0.9999	0.4963
0.7188	13.8676	2.0406	0.9035	0.9999	0.5030
0.7215	15.0258	2.0402	0.8313	0.9999	0.4991
0.7252	16.2062	2.0398	0.7225	0.9999	0.5055
0.7299	17.4418	1.6672	0.6169	0.9999	0.5141
0.7421	18.7750	1.6461	0.5688	0.9999	0.5168
0.7709	20.2072	2.0380	0.5682	0.9999	0.5343
0.7963	21.8004	2.0380	0.5757	0.9999	0.5576
0.8180	23.5524	2.0378	0.5884	0.9999	0.5671
0.8372	25.4500	2.0376	0.6086	0.9999	0.5759
0.8665	27.5712	2.0372	0.6437	0.9999	0.6007
0.8905	29.9236	2.0368	0.6786	0.9999	0.6061
0.9088	32.5950	2.0363	0.6974	0.9999	0.6288
0.9231	35.6268	2.0357	0.7278	0.9999	0.6301
0.9433	38.8846	2.0351	0.7546	0.9999	0.6636
0.9580	42.5536	2.0343	0.7805	0.9999	0.6927
0.9704	46.6336	2.0337	0.8028	0.9999	0.7045
0.9781	51.2418	2.0327	0.8191	0.9999	0.7237
0.9841	56.4234	2.0317	0.8298	0.9999	0.7583
0.9907	62.2632	2.0307	0.8460	0.9999	0.7704
0.9947	68.9808	2.0294	0.8557	0.9999	0.7904
0.9966	76.4756	2.0278	0.8592	0.9999	0.8202
0.9980	85.2378	2.0262	0.8631	0.9999	0.8690
0.9997	95.9318	2.0242	0.8653	0.9999	0.9777
0.9998	109.2930	2.0215	0.8658	0.9999	0.9823
0.9999	126.4514	2.0183	0.8664	0.9999	0.9935
0.9999	153.2790	2.0133	0.8659	0.9999	0.9967
0.9999	205.7072	2.0038	0.8647	0.9999	0.9978
