alpha = 0.2800
gamma = 10.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1907251897
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7945	0.0000	1.2742	0.8305	0.9999	0.5020
0.8032	1.0138	1.2741	0.8252	0.9999	0.5049
0.7883	2.0392	1.2740	0.8300	0.9999	0.4928
0.7869	3.0800	1.2739	0.8308	0.9999	0.4977
0.7887	4.1330	1.2737	0.8282	0.9999	0.5003
0.7858	5.1924	1.2736	0.8282	0.9999	0.5005
0.7828	6.2732	1.2735	0.8244	0.9999	0.4856
0.7788	7.3768	1.2733	0.8216	0.9999	0.4965
0.7744	8.4926	1.2732	0.8028	0.9999	0.4853
0.7775	9.6266	1.2731	0.7471	0.9999	0.4906
0.7700	10.7792	1.2728	0.6407	0.9999	0.4818
0.7738	11.9512	1.2726	0.5458	0.9999	0.4850
0.7898	13.1918	1.2723	0.5143	0.9999	0.5050
0.8003	14.4808	1.2722	0.5009	0.9999	0.5100
0.8030	15.8314	1.2721	0.4902	0.9999	0.5145
0.8112	17.2536	1.2718	0.4886	0.9999	0.5169
0.8175	18.7654	1.2717	0.4878	0.9999	0.5196
0.8306	20.3524	1.2714	0.4971	0.9999	0.5251
0.8370	22.0356	1.2712	0.5029	0.9999	0.5209
0.8467	23.8298	1.2709	0.5122	0.9999	0.5341
0.8514	25.7446	1.2708	0.5147	0.9999	0.5318
0.8676	27.8424	1.2705	0.5331	0.9999	0.5439
0.8742	30.0422	1.2702	0.5402	0.9999	0.5472
0.8855	32.4100	1.2699	0.5537	0.9999	0.5519
0.8951	34.9626	1.2695	0.5665	0.9999	0.5516
0.9133	37.7300	1.2693	0.5900	0.9999	0.5715
0.9144	40.7410	1.2689	0.5945	0.9999	0.5523
0.9285	44.0958	1.2685	0.6115	0.9999	0.5718
0.9383	47.7780	1.2680	0.6249	0.9999	0.5730
0.9471	51.8208	1.2675	0.6359	0.9999	0.5851
0.9586	56.2080	1.2670	0.6512	0.9999	0.6088
0.9649	61.3286	1.2664	0.6637	0.9999	0.5834
0.9719	67.0434	1.2656	0.6718	0.9999	0.6176
0.9801	73.7692	1.2648	0.6841	0.9999	0.6280
0.9853	81.5754	1.2640	0.6924	0.9999	0.6374
0.9877	91.1716	1.2627	0.6969	0.9999	0.6387
0.9922	102.8314	1.2613	0.7033	0.9999	0.6487
0.9976	118.8052	1.2595	0.7105	0.9999	0.8171
0.9981	143.3144	1.2566	0.7116	0.9999	0.7638
0.9996	191.7216	1.2513	0.7128	0.9999	0.8764
