alpha = 0.2800
gamma = 0.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1984608921
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6450	0.0000	1.2730	0.7200	0.9999	0.4961
0.6466	1.0154	0.9037	0.5162	0.9999	0.4948
0.6499	2.0514	0.6234	0.4237	0.9999	0.5023
0.6578	3.1112	0.4901	0.3821	0.9999	0.5004
0.6645	4.2154	0.3809	0.3559	0.9999	0.5111
0.6676	5.3508	0.2587	0.3317	0.9999	0.5208
0.6676	6.5436	0.1945	0.3237	0.9999	0.5086
0.6775	7.7656	0.1818	0.3188	0.9999	0.5170
0.6839	9.0354	0.1384	0.3127	0.9999	0.5261
0.6868	10.3690	0.1305	0.3160	0.9999	0.5145
0.6939	11.7554	0.1216	0.3161	0.9999	0.5255
0.6987	13.2250	0.1037	0.3166	0.9999	0.5246
0.7106	14.7444	0.1186	0.3239	0.9999	0.5304
0.7195	16.3196	0.1268	0.3305	0.9999	0.5373
0.7228	18.0114	0.1277	0.3303	0.9999	0.5372
0.7343	19.8096	0.1892	0.3414	0.9999	0.5427
0.7442	21.6924	0.2447	0.3504	0.9999	0.5453
0.7483	23.6726	0.3292	0.3570	0.9999	0.5450
0.7637	25.8024	0.6765	0.3726	0.9999	0.5486
0.7668	28.0916	0.7494	0.3771	0.9999	0.5520
0.7771	30.5262	1.1792	0.3866	0.9999	0.5556
0.7819	33.1378	1.2672	0.3947	0.9999	0.5520
0.7988	35.9456	1.2674	0.4213	0.9999	0.5481
0.8083	39.0348	1.2669	0.4282	0.9999	0.5647
0.8211	42.3376	1.2666	0.4481	0.9999	0.5616
0.8377	45.9484	1.2662	0.4693	0.9999	0.5658
0.8431	50.0082	1.2657	0.4752	0.9999	0.5689
0.8557	54.4344	1.2652	0.4950	0.9999	0.5716
0.8815	59.4110	1.2647	0.5275	0.9999	0.5898
0.8842	64.9128	1.2640	0.5368	0.9999	0.5763
0.9048	71.2976	1.2633	0.5677	0.9999	0.5822
0.9203	78.4706	1.2623	0.5868	0.9999	0.6086
0.9362	86.7288	1.2616	0.6121	0.9999	0.6085
0.9441	96.2710	1.2603	0.6261	0.9999	0.6106
0.9603	107.6692	1.2590	0.6488	0.9999	0.6317
0.9743	121.8960	1.2574	0.6713	0.9999	0.6510
0.9811	139.7666	1.2553	0.6795	0.9999	0.6901
0.9887	164.4250	1.2525	0.6934	0.9999	0.6793
0.9936	200.7796	1.2483	0.7009	0.9999	0.7136
0.9982	272.5474	1.2404	0.7064	0.9999	0.8083
