alpha = 0.2800
gamma = 20.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2000915022
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8551	0.0000	1.2755	0.8013	0.9999	0.5137
0.8517	1.0186	1.2754	0.8012	0.9999	0.5006
0.8513	2.0500	1.2753	0.8025	0.9999	0.5045
0.8391	3.1006	1.2751	0.8077	0.9999	0.4982
0.8356	4.1720	1.2750	0.8071	0.9999	0.4838
0.8429	5.2602	1.2749	0.8069	0.9999	0.5090
0.8308	6.3680	1.2747	0.8118	0.9999	0.4996
0.8325	7.4952	1.2746	0.8112	0.9999	0.5027
0.8268	8.6488	1.2745	0.8121	0.9999	0.4918
0.8155	9.8248	1.2744	0.8157	0.9999	0.4812
0.8195	11.0102	1.2742	0.8156	0.9999	0.4956
0.8118	12.2260	1.2741	0.8177	0.9999	0.4891
0.8104	13.4612	1.2740	0.8162	0.9999	0.4855
0.8171	14.7198	1.2737	0.8125	0.9999	0.4966
0.8015	15.9962	1.2736	0.8122	0.9999	0.4879
0.8063	17.3104	1.2735	0.7953	0.9999	0.4955
0.7941	18.6482	1.2732	0.7602	0.9999	0.4888
0.7979	20.0218	1.2730	0.7015	0.9999	0.4913
0.8018	21.4480	1.2727	0.6292	0.9999	0.5006
0.8044	22.9406	1.2725	0.5674	0.9999	0.4949
0.8120	24.5090	1.2722	0.5316	0.9999	0.4962
0.8410	26.1934	1.2719	0.5361	0.9999	0.5261
0.8387	27.9790	1.2717	0.5205	0.9999	0.5220
0.8515	29.8996	1.2714	0.5311	0.9999	0.5173
0.8685	31.9950	1.2712	0.5449	0.9999	0.5287
0.8772	34.2556	1.2709	0.5531	0.9999	0.5284
0.8930	36.7744	1.2705	0.5653	0.9999	0.5573
0.8969	39.5436	1.2703	0.5773	0.9999	0.5282
0.9129	42.5622	1.2699	0.5970	0.9999	0.5271
0.9264	45.9328	1.2695	0.6154	0.9999	0.5373
0.9388	49.6674	1.2690	0.6285	0.9999	0.5599
0.9507	53.9414	1.2685	0.6434	0.9999	0.5756
0.9585	58.8026	1.2679	0.6540	0.9999	0.5876
0.9681	64.4386	1.2672	0.6682	0.9999	0.5907
0.9764	71.1440	1.2665	0.6813	0.9999	0.5855
0.9826	79.3348	1.2655	0.6908	0.9999	0.5871
0.9888	89.4600	1.2642	0.6987	0.9999	0.6479
0.9941	103.4072	1.2626	0.7063	0.9999	0.6924
0.9973	124.7610	1.2602	0.7112	0.9999	0.7023
0.9992	167.2624	1.2555	0.7125	0.9999	0.8613
