alpha = 0.3600
gamma = 15.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 583191377
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6427	0.0000	204.1381	0.8833	0.9999	0.4918
0.6483	1.0072	107.1011	0.8804	0.9999	0.4911
0.6503	2.0240	74.4750	0.8839	0.9999	0.5082
0.6423	3.0448	70.2362	0.8848	0.9999	0.4973
0.6429	4.0732	45.2499	0.8823	0.9999	0.4959
0.6395	5.1054	41.7740	0.8871	0.9999	0.5038
0.6321	6.1470	33.9029	0.8865	0.9999	0.4938
0.6314	7.1918	21.2616	0.8836	0.9999	0.4911
0.6363	8.2474	12.7564	0.8815	0.9999	0.4985
0.6224	9.3074	11.5471	0.8864	0.9999	0.4975
0.6322	10.3798	5.8495	0.8737	0.9999	0.4976
0.6083	11.4516	4.9595	0.8759	0.9999	0.4862
0.6179	12.5344	2.5378	0.8494	0.9999	0.4865
0.6260	13.6270	1.5529	0.7990	0.9999	0.5009
0.6210	14.7276	1.0217	0.6816	0.9999	0.4930
0.6200	15.8506	1.0215	0.5071	0.9999	0.4912
0.6255	17.0058	0.5292	0.3716	0.9999	0.4948
0.6326	18.2108	0.3199	0.3128	0.9999	0.5012
0.6242	19.4848	0.1794	0.2739	0.9999	0.4967
0.6365	20.8000	0.1241	0.2612	0.9999	0.5001
0.6406	22.2006	0.0827	0.2478	0.9999	0.5076
0.6471	23.7076	0.0566	0.2435	0.9999	0.5117
0.6574	25.2984	0.0475	0.2454	0.9999	0.5143
0.6632	27.0230	0.0288	0.2421	0.9999	0.5157
0.6677	28.8346	0.0268	0.2487	0.9999	0.5090
0.6777	30.8024	0.0218	0.2529	0.9999	0.5147
0.6850	32.9770	0.0143	0.2489	0.9999	0.5254
0.7011	35.3480	0.0309	0.2708	0.9999	0.5231
0.7015	37.9812	0.0165	0.2685	0.9999	0.5205
0.7254	40.8716	0.0517	0.2900	0.9999	0.5315
0.7345	44.1516	0.0869	0.3012	0.9999	0.5289
0.7461	47.8882	0.1808	0.3120	0.9999	0.5333
0.7727	52.1624	1.0153	0.3440	0.9999	0.5401
0.7868	57.2724	1.0155	0.3627	0.9999	0.5356
0.8127	63.4276	1.0153	0.3918	0.9999	0.5467
0.8422	71.1920	1.0148	0.4272	0.9999	0.5493
0.8668	81.4424	1.0138	0.4579	0.9999	0.5579
0.9095	96.0550	1.0127	0.5148	0.9999	0.5697
0.9444	118.6244	1.0108	0.5574	0.9999	0.5906
0.9749	167.2542	1.0065	0.5985	0.9999	0.6149
