alpha = 0.3600
gamma = 10.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 197708493
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7995	0.0000	1.0227	0.7787	0.9999	0.5096
0.7933	1.0156	1.0226	0.7790	0.9999	0.4959
0.7964	2.0408	1.0225	0.7751	0.9999	0.4932
0.7878	3.0800	1.0224	0.7810	0.9999	0.4994
0.7939	4.1366	1.0223	0.7778	0.9999	0.5105
0.7874	5.2000	1.0222	0.7753	0.9999	0.4986
0.7821	6.2952	1.0221	0.7736	0.9999	0.4881
0.7849	7.4000	1.0220	0.7622	0.9999	0.4993
0.7828	8.5118	1.0219	0.7386	0.9999	0.4955
0.7773	9.6584	1.0218	0.6725	0.9999	0.4993
0.7861	10.8210	1.0215	0.5684	0.9999	0.5066
0.7782	12.0120	1.0212	0.4822	0.9999	0.4997
0.7817	13.2534	1.0211	0.4460	0.9999	0.5024
0.7866	14.5390	1.0210	0.4309	0.9999	0.4954
0.7933	15.8694	1.0208	0.4220	0.9999	0.5078
0.8017	17.2852	1.0207	0.4252	0.9999	0.5067
0.8044	18.7906	1.0205	0.4219	0.9999	0.5017
0.8105	20.3704	1.0204	0.4241	0.9999	0.5028
0.8197	22.0188	1.0202	0.4293	0.9999	0.5143
0.8294	23.7710	1.0200	0.4348	0.9999	0.5209
0.8388	25.5914	1.0199	0.4431	0.9999	0.5251
0.8475	27.5488	1.0197	0.4539	0.9999	0.5156
0.8537	29.6418	1.0194	0.4580	0.9999	0.5275
0.8687	31.8734	1.0192	0.4718	0.9999	0.5373
0.8673	34.2946	1.0190	0.4694	0.9999	0.5377
0.8752	36.9066	1.0187	0.4806	0.9999	0.5338
0.8841	39.7046	1.0184	0.4911	0.9999	0.5317
0.8957	42.7944	1.0181	0.5020	0.9999	0.5485
0.9029	46.2360	1.0178	0.5123	0.9999	0.5407
0.9146	49.9446	1.0174	0.5248	0.9999	0.5535
0.9295	54.1518	1.0170	0.5403	0.9999	0.5730
0.9349	58.8796	1.0166	0.5522	0.9999	0.5486
0.9459	64.2494	1.0160	0.5617	0.9999	0.5803
0.9528	70.3954	1.0154	0.5735	0.9999	0.5683
0.9631	77.7882	1.0146	0.5850	0.9999	0.5924
0.9697	86.7332	1.0138	0.5945	0.9999	0.5890
0.9798	98.0620	1.0128	0.6080	0.9999	0.5993
0.9877	113.6486	1.0113	0.6183	0.9999	0.6118
0.9940	136.6690	1.0092	0.6250	0.9999	0.6933
0.9974	182.8376	1.0050	0.6288	0.9999	0.7188
