alpha = 0.2200
gamma = 20.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 855495275
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7984	0.0000	1.5172	0.8668	0.9999	0.4998
0.7904	1.0124	1.5170	0.8681	0.9999	0.4855
0.7912	2.0420	1.5169	0.8707	0.9999	0.5040
0.7923	3.0850	1.5167	0.8697	0.9999	0.5013
0.7859	4.1406	1.5166	0.8725	0.9999	0.5034
0.7855	5.2220	1.5164	0.8709	0.9999	0.4930
0.7866	6.3058	1.5162	0.8709	0.9999	0.4970
0.7784	7.4070	1.5161	0.8735	0.9999	0.4949
0.7770	8.5124	1.5159	0.8747	0.9999	0.5008
0.7642	9.6426	1.5158	0.8792	0.9999	0.4941
0.7696	10.7860	1.5156	0.8759	0.9999	0.4958
0.7650	11.9424	1.5155	0.8775	0.9999	0.4930
0.7617	13.1414	1.5153	0.8775	0.9999	0.4940
0.7625	14.3488	1.5152	0.8752	0.9999	0.4912
0.7568	15.5582	1.5150	0.8746	0.9999	0.4922
0.7540	16.7986	1.5149	0.8662	0.9999	0.4994
0.7443	18.0456	1.5146	0.8425	0.9999	0.4806
0.7447	19.3112	1.5143	0.7921	0.9999	0.4914
0.7496	20.6388	1.5141	0.7084	0.9999	0.4835
0.7612	22.0044	1.5137	0.6198	0.9999	0.5052
0.7572	23.4474	1.5131	0.5475	0.9999	0.4961
0.7764	24.9928	1.5128	0.5256	0.9999	0.5104
0.7946	26.6606	1.5126	0.5180	0.9999	0.5283
0.8040	28.4942	1.5123	0.5198	0.9999	0.5180
0.8268	30.5012	1.5120	0.5328	0.9999	0.5397
0.8418	32.6938	1.5117	0.5502	0.9999	0.5395
0.8683	35.1444	1.5114	0.5783	0.9999	0.5593
0.8819	37.8268	1.5111	0.5941	0.9999	0.5742
0.8971	40.8888	1.5106	0.6117	0.9999	0.5825
0.9158	44.3602	1.5102	0.6409	0.9999	0.5873
0.9342	48.3580	1.5096	0.6679	0.9999	0.5975
0.9502	52.7380	1.5090	0.6905	0.9999	0.6248
0.9617	57.8478	1.5082	0.7108	0.9999	0.6277
0.9742	63.8840	1.5075	0.7317	0.9999	0.6426
0.9815	71.1428	1.5064	0.7425	0.9999	0.6730
0.9880	79.9452	1.5052	0.7561	0.9999	0.6707
0.9932	90.7106	1.5036	0.7638	0.9999	0.7043
0.9957	105.4190	1.5016	0.7691	0.9999	0.7111
0.9987	126.8976	1.4986	0.7734	0.9999	0.8171
0.9997	171.2046	1.4928	0.7741	0.9999	0.9181
