alpha = 0.2800
gamma = 5.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1249518419
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7472	0.0000	1.2736	0.8467	0.9999	0.4900
0.7436	1.0094	1.3374	0.8458	0.9999	0.4934
0.7405	2.0304	1.3769	0.8430	0.9999	0.4944
0.7487	3.0542	1.2747	0.8301	0.9999	0.5000
0.7400	4.0928	1.2731	0.8045	0.9999	0.4965
0.7416	5.1454	1.2730	0.6992	0.9999	0.4945
0.7434	6.2244	1.2349	0.5596	0.9999	0.4994
0.7478	7.3366	1.1977	0.4967	0.9999	0.5084
0.7569	8.4928	1.2552	0.4699	0.9999	0.5154
0.7573	9.6916	1.2721	0.4506	0.9999	0.5034
0.7665	10.9546	1.2719	0.4448	0.9999	0.5108
0.7705	12.2630	1.2717	0.4394	0.9999	0.5154
0.7825	13.6202	1.2716	0.4443	0.9999	0.5206
0.7912	15.0548	1.2714	0.4502	0.9999	0.5212
0.7990	16.5806	1.2712	0.4503	0.9999	0.5326
0.8045	18.1944	1.2709	0.4549	0.9999	0.5328
0.8160	19.8572	1.2708	0.4668	0.9999	0.5377
0.8241	21.6594	1.2705	0.4736	0.9999	0.5449
0.8382	23.5594	1.2703	0.4897	0.9999	0.5444
0.8437	25.6212	1.2700	0.4944	0.9999	0.5458
0.8469	27.7896	1.2698	0.4993	0.9999	0.5469
0.8650	30.1030	1.2694	0.5223	0.9999	0.5544
0.8769	32.5902	1.2692	0.5354	0.9999	0.5678
0.8827	35.3196	1.2688	0.5411	0.9999	0.5681
0.8970	38.2314	1.2685	0.5644	0.9999	0.5593
0.9037	41.3514	1.2681	0.5729	0.9999	0.5649
0.9118	44.8988	1.2676	0.5831	0.9999	0.5716
0.9243	48.6186	1.2672	0.6017	0.9999	0.5773
0.9378	52.7898	1.2667	0.6203	0.9999	0.5852
0.9445	57.4176	1.2661	0.6281	0.9999	0.5989
0.9605	62.6360	1.2656	0.6532	0.9999	0.6126
0.9618	68.5838	1.2647	0.6572	0.9999	0.5984
0.9749	75.3800	1.2640	0.6742	0.9999	0.6351
0.9791	83.0176	1.2631	0.6808	0.9999	0.6530
0.9813	92.2006	1.2619	0.6884	0.9999	0.6039
0.9886	103.1232	1.2607	0.6957	0.9999	0.6803
0.9913	116.4222	1.2590	0.7018	0.9999	0.6466
0.9981	134.7272	1.2569	0.7090	0.9999	0.8701
0.9986	161.9248	1.2536	0.7109	0.9999	0.8311
0.9993	216.7018	1.2475	0.7111	0.9999	0.8608
