alpha = 0.4600
gamma = 20.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 135026038
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9498	0.0000	0.7781	0.5860	0.9999	0.5058
0.9495	1.0268	0.7780	0.5850	0.9999	0.5022
0.9501	2.0716	0.7779	0.5850	0.9999	0.5059
0.9443	3.1408	0.7779	0.5912	0.9999	0.5149
0.9454	4.2494	0.7778	0.5898	0.9999	0.5115
0.9428	5.3768	0.7777	0.5884	0.9999	0.4713
0.9460	6.5350	0.7776	0.5874	0.9999	0.4871
0.9402	7.7086	0.7775	0.5913	0.9999	0.4913
0.9404	8.9266	0.7774	0.5917	0.9999	0.4942
0.9449	10.1726	0.7773	0.5878	0.9999	0.4999
0.9414	11.4604	0.7772	0.5895	0.9999	0.4972
0.9279	12.7804	0.7772	0.5983	0.9999	0.4765
0.9315	14.1444	0.7770	0.5942	0.9999	0.4904
0.9262	15.5538	0.7769	0.5943	0.9999	0.4870
0.9259	17.0138	0.7768	0.5848	0.9999	0.4792
0.9242	18.5088	0.7767	0.5668	0.9999	0.4899
0.9246	20.0532	0.7765	0.5435	0.9999	0.4811
0.9264	21.6920	0.7764	0.5126	0.9999	0.4776
0.9247	23.3806	0.7762	0.4940	0.9999	0.4969
0.9260	25.1414	0.7761	0.4839	0.9999	0.4860
0.9297	26.9950	0.7760	0.4783	0.9999	0.4842
0.9409	28.9342	0.7758	0.4846	0.9999	0.4988
0.9338	31.0034	0.7757	0.4769	0.9999	0.4934
0.9464	33.1620	0.7755	0.4843	0.9999	0.5301
0.9376	35.4926	0.7753	0.4781	0.9999	0.4915
0.9423	37.9682	0.7751	0.4827	0.9999	0.4855
0.9534	40.7062	0.7749	0.4906	0.9999	0.5179
0.9559	43.6546	0.7747	0.4934	0.9999	0.4996
0.9594	46.8912	0.7744	0.4960	0.9999	0.5205
0.9641	50.4374	0.7742	0.5012	0.9999	0.5068
0.9640	54.3196	0.7739	0.5021	0.9999	0.5009
0.9699	58.5554	0.7736	0.5075	0.9999	0.5091
0.9711	63.4654	0.7732	0.5075	0.9999	0.5202
0.9792	69.1688	0.7727	0.5141	0.9999	0.5622
0.9848	75.7216	0.7723	0.5204	0.9999	0.5689
0.9855	83.5976	0.7717	0.5217	0.9999	0.5345
0.9868	93.2880	0.7710	0.5232	0.9999	0.5179
0.9914	106.4994	0.7700	0.5269	0.9999	0.5743
0.9935	126.2174	0.7686	0.5296	0.9999	0.4976
0.9962	165.8146	0.7659	0.5316	0.9999	0.4650
