alpha = 0.1000
gamma = 20.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1198232774
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7559	0.0000	2.3072	0.9491	0.9999	0.5076
0.7467	1.0088	2.3070	0.9490	0.9999	0.4895
0.7434	2.0282	3.5852	0.9505	0.9999	0.4983
0.7407	3.0568	5.1380	0.9516	0.9999	0.5050
0.7339	4.1002	5.4628	0.9519	0.9999	0.4948
0.7310	5.1526	6.0830	0.9523	0.9999	0.4935
0.7341	6.2118	4.9122	0.9516	0.9999	0.4942
0.7340	7.2898	5.8273	0.9527	0.9999	0.5076
0.7259	8.3734	7.3275	0.9536	0.9999	0.5000
0.7135	9.4756	7.8907	0.9545	0.9999	0.4863
0.7287	10.5796	4.9878	0.9528	0.9999	0.5015
0.7162	11.6920	5.9602	0.9541	0.9999	0.4942
0.7112	12.8142	5.9363	0.9542	0.9999	0.4879
0.7134	13.9552	5.3381	0.9544	0.9999	0.4995
0.7126	15.1024	4.0581	0.9530	0.9999	0.4937
0.7085	16.2654	3.8210	0.9526	0.9999	0.5040
0.7114	17.4350	2.7804	0.9430	0.9999	0.4953
0.7022	18.6162	2.3033	0.9211	0.9999	0.4952
0.6974	19.8206	2.3026	0.8589	0.9999	0.4872
0.7063	21.0634	2.3024	0.7674	0.9999	0.5023
0.7249	22.3970	2.3005	0.6663	0.9999	0.5103
0.7433	23.8520	1.8459	0.6046	0.9999	0.5269
0.7826	25.4842	2.2994	0.6045	0.9999	0.5597
0.8143	27.3400	2.3001	0.6244	0.9999	0.5643
0.8416	29.4260	2.2996	0.6460	0.9999	0.5890
0.8795	31.8192	2.2991	0.6885	0.9999	0.6220
0.9109	34.5894	2.2987	0.7319	0.9999	0.6538
0.9288	37.7640	2.2980	0.7606	0.9999	0.6564
0.9547	41.4110	2.2973	0.8049	0.9999	0.7082
0.9661	45.5186	2.2964	0.8265	0.9999	0.7202
0.9821	50.2430	2.2955	0.8539	0.9999	0.7833
0.9891	55.6510	2.2943	0.8703	0.9999	0.8125
0.9947	61.7844	2.2932	0.8830	0.9999	0.8553
0.9967	68.9086	2.2916	0.8878	0.9999	0.8847
0.9986	77.3536	2.2897	0.8925	0.9999	0.9259
0.9994	87.2870	2.2874	0.8954	0.9999	0.9534
0.9997	99.8908	2.2847	0.8969	0.9999	0.9734
0.9999	116.5422	2.2813	0.8969	0.9999	0.9895
0.9999	141.2000	2.2760	0.8969	0.9999	0.9965
0.9999	190.8258	2.2660	0.8958	0.9999	0.9959
