alpha = 0.4600
gamma = 10.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1947102123
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9008	0.0000	0.7773	0.6230	0.9999	0.4864
0.8948	1.0240	0.7772	0.6300	0.9999	0.5002
0.8988	2.0682	0.7772	0.6258	0.9999	0.4959
0.8894	3.1320	0.7771	0.6315	0.9999	0.4984
0.8949	4.2088	0.7770	0.6274	0.9999	0.5065
0.8896	5.3106	0.7769	0.6284	0.9999	0.4985
0.8895	6.4438	0.7768	0.6225	0.9999	0.4885
0.8817	7.5868	0.7768	0.6189	0.9999	0.4845
0.8845	8.7660	0.7767	0.5934	0.9999	0.4890
0.8798	9.9794	0.7765	0.5475	0.9999	0.4877
0.8792	11.2348	0.7765	0.4914	0.9999	0.4824
0.8823	12.5320	0.7763	0.4601	0.9999	0.4975
0.8777	13.8608	0.7762	0.4444	0.9999	0.4832
0.8853	15.2486	0.7761	0.4417	0.9999	0.4891
0.8882	16.6868	0.7760	0.4363	0.9999	0.5145
0.8927	18.1892	0.7758	0.4380	0.9999	0.5070
0.8946	19.7472	0.7758	0.4405	0.9999	0.4961
0.8963	21.3970	0.7756	0.4370	0.9999	0.5103
0.9082	23.1340	0.7754	0.4477	0.9999	0.5106
0.9054	24.9542	0.7753	0.4466	0.9999	0.4948
0.9127	26.8570	0.7752	0.4516	0.9999	0.4978
0.9198	28.8940	0.7751	0.4564	0.9999	0.5122
0.9220	31.0590	0.7748	0.4542	0.9999	0.5385
0.9266	33.3586	0.7747	0.4620	0.9999	0.5160
0.9285	35.8104	0.7745	0.4647	0.9999	0.5151
0.9365	38.4290	0.7743	0.4710	0.9999	0.5237
0.9395	41.2950	0.7740	0.4742	0.9999	0.5172
0.9436	44.3244	0.7738	0.4796	0.9999	0.5127
0.9474	47.5984	0.7736	0.4812	0.9999	0.5329
0.9528	51.1996	0.7733	0.4864	0.9999	0.5336
0.9578	55.2014	0.7730	0.4927	0.9999	0.5313
0.9604	59.6564	0.7727	0.4958	0.9999	0.5193
0.9673	64.7440	0.7723	0.5015	0.9999	0.5411
0.9677	70.5214	0.7718	0.5018	0.9999	0.5481
0.9704	77.6256	0.7713	0.5060	0.9999	0.5183
0.9791	85.7448	0.7707	0.5136	0.9999	0.5625
0.9835	96.0422	0.7699	0.5175	0.9999	0.5672
0.9892	109.8332	0.7690	0.5237	0.9999	0.5892
0.9928	130.6540	0.7675	0.5266	0.9999	0.6160
0.9977	172.4916	0.7647	0.5310	0.9999	0.6912
