alpha = 0.7700
gamma = 0.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1787202792
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9018	0.0000	0.2614	0.2300	0.9999	0.4969
0.9010	1.0226	0.2613	0.2080	0.9999	0.4996
0.9034	2.0748	0.2613	0.2007	0.9999	0.5115
0.9020	3.1480	0.2613	0.1962	0.9999	0.5104
0.9056	4.2582	0.2613	0.1953	0.9999	0.5043
0.9078	5.4112	0.2612	0.1944	0.9999	0.5029
0.9001	6.5922	0.2612	0.1909	0.9999	0.4985
0.9023	7.7976	0.2612	0.1902	0.9999	0.4993
0.9076	9.0472	0.2611	0.1923	0.9999	0.4956
0.9044	10.3270	0.2611	0.1893	0.9999	0.5094
0.8999	11.6650	0.2611	0.1881	0.9999	0.4929
0.9047	13.0244	0.2610	0.1893	0.9999	0.5006
0.9033	14.4426	0.2610	0.1884	0.9999	0.5028
0.9086	15.9200	0.2609	0.1909	0.9999	0.4999
0.9053	17.4632	0.2609	0.1881	0.9999	0.5094
0.9092	19.0588	0.2609	0.1901	0.9999	0.5025
0.9072	20.7238	0.2608	0.1890	0.9999	0.5058
0.9089	22.4586	0.2608	0.1897	0.9999	0.5020
0.9131	24.2684	0.2607	0.1909	0.9999	0.5074
0.9116	26.1634	0.2607	0.1913	0.9999	0.4927
0.9167	28.1498	0.2606	0.1915	0.9999	0.5168
0.9114	30.2342	0.2606	0.1905	0.9999	0.4942
0.9174	32.4662	0.2605	0.1924	0.9999	0.5065
0.9184	34.8254	0.2605	0.1929	0.9999	0.5014
0.9146	37.3344	0.2604	0.1909	0.9999	0.5069
0.9187	40.0532	0.2603	0.1920	0.9999	0.5159
0.9209	42.9310	0.2602	0.1942	0.9999	0.4936
0.9272	46.0334	0.2601	0.1957	0.9999	0.5161
0.9247	49.3684	0.2601	0.1955	0.9999	0.4989
0.9203	53.0056	0.2600	0.1932	0.9999	0.5024
0.9234	57.0214	0.2599	0.1941	0.9999	0.5074
0.9278	61.4968	0.2597	0.1949	0.9999	0.5241
0.9289	66.5886	0.2596	0.1963	0.9999	0.5085
0.9338	72.2096	0.2595	0.1977	0.9999	0.5194
0.9374	78.8382	0.2593	0.1991	0.9999	0.5209
0.9378	87.0198	0.2591	0.1994	0.9999	0.5202
0.9433	97.1322	0.2588	0.2026	0.9999	0.5009
0.9463	110.6022	0.2585	0.2032	0.9999	0.5072
0.9524	130.7502	0.2580	0.2053	0.9999	0.5162
0.9650	171.2138	0.2570	0.2098	0.9999	0.5384
