alpha = 0.4600
gamma = 20.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 566938580
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6986	0.0000	35.1303	0.8077	0.9999	0.5011
0.6949	1.0112	31.8649	0.8123	0.9999	0.5015
0.6923	2.0318	34.3333	0.8130	0.9999	0.5001
0.6928	3.0660	22.4823	0.8121	0.9999	0.5008
0.6916	4.1028	21.8952	0.8126	0.9999	0.5000
0.6822	5.1550	29.9322	0.8191	0.9999	0.4962
0.6805	6.2170	21.0578	0.8192	0.9999	0.4992
0.6754	7.2960	20.3517	0.8237	0.9999	0.5003
0.6704	8.3798	19.2369	0.8221	0.9999	0.4873
0.6735	9.4792	13.8954	0.8265	0.9999	0.5040
0.6669	10.5830	11.3544	0.8244	0.9999	0.4941
0.6730	11.6924	8.3424	0.8189	0.9999	0.4979
0.6537	12.8218	7.8742	0.8232	0.9999	0.4844
0.6524	13.9568	5.4109	0.8204	0.9999	0.4856
0.6557	15.1096	3.2261	0.8107	0.9999	0.4916
0.6512	16.2828	2.3448	0.7985	0.9999	0.4897
0.6460	17.4748	1.4686	0.7632	0.9999	0.4907
0.6424	18.6778	0.9029	0.6947	0.9999	0.4931
0.6389	19.8910	0.7765	0.5690	0.9999	0.4805
0.6434	21.1588	0.7764	0.4294	0.9999	0.4928
0.6384	22.4664	0.4697	0.3196	0.9999	0.4832
0.6530	23.8464	0.2797	0.2695	0.9999	0.4979
0.6512	25.3202	0.1790	0.2457	0.9999	0.4852
0.6612	26.8442	0.1144	0.2336	0.9999	0.4970
0.6677	28.5022	0.0779	0.2305	0.9999	0.4949
0.6633	30.3022	0.0426	0.2164	0.9999	0.4980
0.6875	32.1984	0.0584	0.2342	0.9999	0.5007
0.6924	34.2690	0.0452	0.2309	0.9999	0.5038
0.6917	36.5936	0.0273	0.2298	0.9999	0.5006
0.6961	39.1044	0.0242	0.2308	0.9999	0.5016
0.7197	41.8526	0.0651	0.2488	0.9999	0.5114
0.7098	44.9834	0.0312	0.2447	0.9999	0.4953
0.7439	48.5678	0.2110	0.2688	0.9999	0.5147
0.7644	52.8366	0.4973	0.2792	0.9999	0.5371
0.7788	57.9644	0.7723	0.3011	0.9999	0.5214
0.7848	64.0232	0.7719	0.3104	0.9999	0.5129
0.8236	72.0156	0.7715	0.3462	0.9999	0.5264
0.8493	83.0098	0.7707	0.3711	0.9999	0.5346
0.8879	100.4548	0.7696	0.4129	0.9999	0.5379
0.9418	137.8672	0.7672	0.4696	0.9999	0.5573
