alpha = 0.1300
gamma = 0.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 322245680
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7986	0.0000	2.0402	0.8700	0.9999	0.4913
0.7962	1.0198	2.0400	0.7480	0.9999	0.4987
0.8091	2.0700	2.0398	0.6909	0.9999	0.5113
0.8184	3.1632	2.0396	0.6627	0.9999	0.5189
0.8297	4.3118	2.0392	0.6524	0.9999	0.5302
0.8468	5.5102	2.0390	0.6593	0.9999	0.5497
0.8620	6.7790	2.0388	0.6668	0.9999	0.5555
0.8781	8.1118	2.0384	0.6795	0.9999	0.5767
0.8842	9.5276	2.0382	0.6867	0.9999	0.5651
0.8993	11.0624	2.0378	0.7023	0.9999	0.5885
0.9127	12.6658	2.0376	0.7187	0.9999	0.6029
0.9244	14.3622	2.0372	0.7371	0.9999	0.6046
0.9376	16.1466	2.0368	0.7533	0.9999	0.6331
0.9447	18.0046	2.0366	0.7658	0.9999	0.6328
0.9536	19.9742	2.0361	0.7793	0.9999	0.6529
0.9645	22.1190	2.0357	0.7989	0.9999	0.6667
0.9669	24.3520	2.0351	0.8030	0.9999	0.6734
0.9713	26.7382	2.0347	0.8100	0.9999	0.6796
0.9807	29.2646	2.0343	0.8255	0.9999	0.7142
0.9833	31.9446	2.0337	0.8289	0.9999	0.7428
0.9868	34.7654	2.0331	0.8418	0.9999	0.7056
0.9893	37.7676	2.0325	0.8447	0.9999	0.7403
0.9926	40.9312	2.0319	0.8491	0.9999	0.7951
0.9942	44.3192	2.0313	0.8551	0.9999	0.7700
0.9960	47.9632	2.0307	0.8561	0.9999	0.8401
0.9970	51.8344	2.0298	0.8605	0.9999	0.8431
0.9974	55.9890	2.0290	0.8618	0.9999	0.8159
0.9984	60.5246	2.0280	0.8634	0.9999	0.8543
0.9992	65.3198	2.0270	0.8641	0.9999	0.9320
0.9996	70.4826	2.0260	0.8662	0.9999	0.9480
0.9997	76.1640	2.0250	0.8667	0.9999	0.9512
0.9997	82.4992	2.0238	0.8665	0.9999	0.9569
0.9999	89.7600	2.0223	0.8669	0.9999	0.9942
0.9997	98.0082	2.0207	0.8667	0.9999	0.9591
0.9999	107.4094	2.0187	0.8667	0.9999	0.9958
0.9999	118.6052	2.0167	0.8667	0.9999	0.9978
0.9999	132.6964	2.0139	0.8662	0.9999	0.9976
0.9999	152.0484	2.0100	0.8657	0.9999	0.9978
0.9999	180.7092	2.0044	0.8649	0.9999	0.9951
0.9999	235.2630	1.9950	0.8637	0.9999	0.9993
