alpha = 1.0000
gamma = 10.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 116284596
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7008	0.0000	-0.0000	0.0000	0.9999	0.4931
0.6905	1.0212	-0.0000	0.0000	0.9999	0.4934
0.7054	2.0730	-0.0000	0.0000	0.9999	0.5079
0.6949	3.1572	-0.0000	0.0000	0.9999	0.5014
0.6997	4.2702	-0.0000	0.0000	0.9999	0.4955
0.7021	5.4190	-0.0000	0.0000	0.9999	0.5022
0.7062	6.5906	-0.0000	0.0000	0.9999	0.5075
0.7018	7.7916	-0.0000	0.0000	0.9999	0.5031
0.7061	9.0550	-0.0000	0.0000	0.9999	0.4998
0.7075	10.3430	-0.0000	0.0000	0.9999	0.5085
0.7040	11.6878	-0.0000	0.0000	0.9999	0.4997
0.7001	13.0606	-0.0000	0.0000	0.9999	0.5045
0.6949	14.4998	-0.0000	0.0000	0.9999	0.5056
0.7070	15.9712	-0.0000	0.0000	0.9999	0.5128
0.7030	17.5122	-0.0000	0.0000	0.9999	0.4967
0.6970	19.1048	-0.0000	0.0000	0.9999	0.5005
0.7092	20.7682	-0.0000	0.0000	0.9999	0.5045
0.7025	22.5086	-0.0000	0.0000	0.9999	0.5006
0.7092	24.3312	-0.0000	0.0000	0.9999	0.5045
0.7033	26.2574	-0.0000	0.0000	0.9999	0.5031
0.7053	28.2498	-0.0000	0.0000	0.9999	0.4973
0.6955	30.3374	-0.0000	0.0000	0.9999	0.5002
0.6910	32.5200	-0.0000	0.0000	0.9999	0.4923
0.7014	34.8978	-0.0000	0.0000	0.9999	0.4950
0.6996	37.3754	-0.0000	0.0000	0.9999	0.5070
0.7011	40.0272	-0.0000	0.0000	0.9999	0.5008
0.7002	42.8820	-0.0000	0.0000	0.9999	0.4979
0.6950	46.0110	-0.0000	0.0000	0.9999	0.4944
0.6988	49.3040	-0.0000	0.0000	0.9999	0.4999
0.6937	52.9520	-0.0000	0.0000	0.9999	0.4927
0.7037	57.0562	-0.0000	0.0000	0.9999	0.5030
0.6999	61.5290	-0.0000	0.0000	0.9999	0.4908
0.6991	66.5202	-0.0000	0.0000	0.9999	0.4980
0.7092	72.2138	-0.0000	0.0000	0.9999	0.5027
0.6924	79.0180	-0.0000	0.0000	0.9999	0.4957
0.7019	86.9180	-0.0000	0.0000	0.9999	0.4940
0.7096	96.8134	-0.0000	0.0000	0.9999	0.5106
0.6982	110.1526	-0.0000	0.0000	0.9999	0.4990
0.6980	130.2720	-0.0000	0.0000	0.9999	0.5026
0.7001	170.4658	-0.0000	0.0000	0.9999	0.4992
