alpha = 0.1000
gamma = 20.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 595338692
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.4982	0.0000	2132304.1087	0.9986	0.9998	0.4980
0.5030	1.0000	862306.0149	0.9985	0.9999	0.5027
0.5020	2.0004	691807.2575	0.9982	0.9998	0.5018
0.4943	3.0010	415813.6877	0.9980	0.9999	0.4941
0.4954	4.0010	185372.9390	0.9980	0.0000	0.4954
0.5054	5.0016	56840.5427	0.9978	0.9999	0.5053
0.5055	6.0020	30029.7156	0.9978	0.9999	0.5054
0.5038	7.0032	13334.8316	0.9976	0.9999	0.5037
0.5012	8.0042	8695.9925	0.9973	0.0000	0.5012
0.5015	9.0064	4907.2697	0.9972	0.9999	0.5014
0.5019	10.0084	2095.3406	0.9966	0.9998	0.5018
0.5108	11.0100	847.0424	0.9963	0.9999	0.5107
0.4979	12.0112	645.8895	0.9963	0.9999	0.4978
0.5007	13.0134	290.7784	0.9957	0.9999	0.5006
0.5029	14.0148	137.8707	0.9949	0.9999	0.5026
0.4958	15.0158	78.6555	0.9940	1.0000	0.4957
0.4978	16.0194	34.9361	0.9926	0.9999	0.4977
0.5031	17.0236	17.2488	0.9901	0.9999	0.5030
0.4989	18.0278	9.0038	0.9857	1.0000	0.4988
0.5039	19.0332	4.3958	0.9719	0.9999	0.5038
0.4984	20.0402	2.3026	0.8872	0.9999	0.4983
0.4970	21.0518	1.1323	0.5986	1.0000	0.4968
0.5092	22.0966	0.5812	0.4353	0.9998	0.5091
0.5121	23.1804	0.2900	0.3374	0.9999	0.5120
0.5129	24.3086	0.1347	0.2731	0.9999	0.5125
0.5175	25.5142	0.0724	0.2311	0.9999	0.5174
0.5277	26.8078	0.0376	0.2056	0.9998	0.5276
0.5386	28.1798	0.0201	0.1875	0.9999	0.5384
0.5408	29.6906	0.0093	0.1669	0.0000	0.5408
0.5448	31.3328	0.0049	0.1513	0.9999	0.5447
0.5557	33.0968	0.0023	0.1483	1.0000	0.5555
0.5619	35.0882	0.0011	0.1379	0.9999	0.5618
0.5687	37.3782	0.0005	0.1285	0.9999	0.5686
0.5918	39.9348	0.0004	0.1329	0.0000	0.5918
0.5959	43.0086	0.0001	0.1325	0.9999	0.5956
0.5967	46.7384	0.0000	0.1358	0.9999	0.5964
0.6193	51.4456	0.0000	0.1339	0.9999	0.6188
0.6333	58.0794	0.0000	0.1407	0.9999	0.6328
0.6828	69.7184	0.0001	0.1902	0.9999	0.6820
0.7637	101.1042	0.0765	0.3127	0.9999	0.7603
