alpha = 0.1300
gamma = 5.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 10000, Num. replicates = 5000
seed = 1634229033
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.4992	0.0000	66.0241	0.9917	0.9999	0.4991
0.4949	1.0006	35.6377	0.9893	1.0000	0.4948
0.4978	2.0012	16.6337	0.9864	1.0000	0.4977
0.4963	3.0022	8.4975	0.9800	0.9998	0.4962
0.4923	4.0034	4.2207	0.9653	0.9998	0.4922
0.5033	5.0064	2.0402	0.8686	0.0000	0.5033
0.4945	6.0138	0.9941	0.5663	0.0000	0.4945
0.5088	7.0354	0.5477	0.4119	0.0000	0.5088
0.5018	8.0798	0.2479	0.3116	0.0000	0.5018
0.5094	9.1500	0.1278	0.2570	0.9999	0.5093
0.5073	10.2394	0.0631	0.2140	1.0000	0.5072
0.5090	11.3820	0.0305	0.1813	0.9999	0.5089
0.5120	12.5592	0.0151	0.1618	0.0000	0.5120
0.5202	13.7640	0.0082	0.1512	0.9999	0.5200
0.5184	15.0436	0.0032	0.1346	0.0000	0.5184
0.5243	16.3552	0.0018	0.1234	1.0000	0.5242
0.5220	17.7102	0.0007	0.1116	0.0000	0.5220
0.5268	19.1328	0.0004	0.1053	0.9998	0.5267
0.5281	20.5876	0.0001	0.1008	0.9998	0.5280
0.5335	22.1350	0.0001	0.0948	0.9999	0.5334
0.5334	23.7526	0.0000	0.0919	0.9999	0.5332
0.5374	25.4886	0.0000	0.0895	0.9999	0.5371
0.5364	27.2920	0.0000	0.0817	0.9999	0.5359
0.5390	29.1910	0.0000	0.0792	0.9998	0.5389
0.5383	31.2018	0.0000	0.0748	0.9999	0.5378
0.5515	33.3580	0.0000	0.0763	0.9998	0.5513
0.5450	35.6766	0.0000	0.0742	1.0000	0.5449
0.5477	38.1444	0.0000	0.0710	0.9999	0.5476
0.5535	40.8546	0.0000	0.0705	1.0000	0.5534
0.5564	43.8654	0.0000	0.0716	0.9999	0.5562
0.5545	47.0902	0.0000	0.0713	0.9999	0.5540
0.5606	50.7488	0.0000	0.0683	0.9999	0.5602
0.5589	54.8852	0.0000	0.0689	0.9998	0.5588
0.5688	59.6574	0.0000	0.0703	1.0000	0.5684
0.5664	65.1960	0.0000	0.0673	0.9999	0.5662
0.5848	72.0200	0.0000	0.0751	0.9999	0.5845
0.5907	80.4460	0.0000	0.0801	0.9999	0.5900
0.6071	92.3660	0.0000	0.0937	0.9999	0.6062
0.6410	111.6044	0.0000	0.1272	0.9999	0.6393
0.7134	164.0768	0.0000	0.2296	0.9999	0.7070
