alpha = 0.7700
gamma = 0.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1796914766
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7463	0.0000	0.2614	0.2300	0.9999	0.4920
0.7482	1.0222	0.2571	0.1742	0.9999	0.5045
0.7578	2.0702	0.2613	0.1570	0.9999	0.5048
0.7534	3.1428	0.2613	0.1457	0.9999	0.4992
0.7544	4.2460	0.2612	0.1393	0.9999	0.5087
0.7475	5.3916	0.2611	0.1337	0.9999	0.4946
0.7572	6.5568	0.2612	0.1348	0.9999	0.4959
0.7496	7.7700	0.2561	0.1290	0.9999	0.5002
0.7608	9.0060	0.2611	0.1309	0.9999	0.5056
0.7574	10.2768	0.2610	0.1291	0.9999	0.4998
0.7546	11.6138	0.2610	0.1276	0.9999	0.4979
0.7604	12.9728	0.2609	0.1268	0.9999	0.5058
0.7598	14.3902	0.2609	0.1276	0.9999	0.5002
0.7656	15.8532	0.2608	0.1274	0.9999	0.5083
0.7590	17.3780	0.2608	0.1252	0.9999	0.5035
0.7601	18.9852	0.2608	0.1259	0.9999	0.4969
0.7690	20.6412	0.2607	0.1276	0.9999	0.5090
0.7738	22.3860	0.2607	0.1275	0.9999	0.5167
0.7700	24.1890	0.2606	0.1280	0.9999	0.5025
0.7695	26.0802	0.2606	0.1290	0.9999	0.4954
0.7673	28.0486	0.2605	0.1255	0.9999	0.5074
0.7758	30.1148	0.2604	0.1280	0.9999	0.5146
0.7737	32.3088	0.2603	0.1286	0.9999	0.5039
0.7814	34.6810	0.2603	0.1316	0.9999	0.5040
0.7764	37.1828	0.2602	0.1293	0.9999	0.5049
0.7748	39.8268	0.2601	0.1266	0.9999	0.5112
0.7790	42.6908	0.2600	0.1301	0.9999	0.5025
0.7967	45.8298	0.2600	0.1349	0.9999	0.5225
0.7914	49.2006	0.2599	0.1323	0.9999	0.5181
0.8017	52.9102	0.2598	0.1379	0.9999	0.5129
0.8061	56.9954	0.2597	0.1398	0.9999	0.5160
0.8013	61.4732	0.2595	0.1376	0.9999	0.5130
0.8005	66.5518	0.2594	0.1381	0.9999	0.5073
0.8069	72.5586	0.2592	0.1411	0.9999	0.5052
0.8171	79.2382	0.2590	0.1460	0.9999	0.5031
0.8245	87.4416	0.2588	0.1469	0.9999	0.5175
0.8240	97.5608	0.2585	0.1480	0.9999	0.5081
0.8321	110.7864	0.2581	0.1503	0.9999	0.5136
0.8530	131.2862	0.2576	0.1596	0.9999	0.5151
0.8779	172.4120	0.2564	0.1691	0.9999	0.5244
