alpha = 0.1000
gamma = 10.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1183136996
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9460	0.0000	2.3049	0.9103	0.9999	0.4782
0.9493	1.0196	2.3047	0.9097	0.9999	0.4889
0.9440	2.0620	2.3044	0.9108	0.9999	0.4959
0.9468	3.1292	2.3042	0.9103	0.9999	0.4944
0.9498	4.2248	2.3040	0.9099	0.9999	0.5231
0.9420	5.3430	2.3037	0.9108	0.9999	0.4942
0.9413	6.4852	2.3035	0.9112	0.9999	0.5281
0.9384	7.6442	2.3033	0.9103	0.9999	0.4942
0.9373	8.8526	2.3028	0.9059	0.9999	0.4848
0.9393	10.0988	2.3026	0.8916	0.9999	0.4812
0.9431	11.3842	2.3024	0.8661	0.9999	0.5058
0.9507	12.7202	2.3019	0.8522	0.9999	0.5276
0.9570	14.1324	2.3017	0.8474	0.9999	0.5445
0.9599	15.5986	2.3012	0.8458	0.9999	0.5318
0.9736	17.1154	2.3010	0.8592	0.9999	0.5977
0.9790	18.7236	2.3005	0.8659	0.9999	0.6034
0.9834	20.4326	2.3003	0.8717	0.9999	0.6041
0.9885	22.2192	2.2998	0.8779	0.9999	0.6792
0.9927	24.0546	2.2994	0.8853	0.9999	0.7067
0.9919	25.9986	2.2989	0.8835	0.9999	0.7004
0.9948	28.0468	2.2984	0.8885	0.9999	0.7238
0.9958	30.2294	2.2980	0.8907	0.9999	0.7350
0.9984	32.5564	2.2975	0.8948	0.9999	0.8421
0.9979	35.0062	2.2968	0.8947	0.9999	0.7521
0.9986	37.6384	2.2964	0.8964	0.9999	0.7968
0.9991	40.4444	2.2957	0.8968	0.9999	0.8745
0.9992	43.4076	2.2950	0.8972	0.9999	0.8520
0.9998	46.6566	2.2943	0.8984	0.9999	0.9745
0.9998	50.1340	2.2934	0.8984	0.9999	0.9407
0.9997	53.9406	2.2927	0.8981	0.9999	0.9412
0.9999	58.1142	2.2918	0.8989	0.9999	0.9909
0.9999	62.8096	2.2906	0.8986	0.9999	0.9701
0.9999	68.0448	2.2895	0.8984	0.9999	0.9843
0.9999	73.8752	2.2881	0.8985	0.9999	0.9960
0.9999	80.6704	2.2865	0.8983	0.9999	0.9957
0.9999	89.0532	2.2849	0.8981	0.9999	0.9950
0.9999	99.4122	2.2824	0.8979	0.9999	0.9988
0.9999	113.2484	2.2794	0.8975	0.9999	0.9967
0.9999	133.9126	2.2751	0.8971	0.9999	0.9989
0.9999	174.7174	2.2669	0.8960	0.9999	0.9916
