alpha = 0.2800
gamma = 0.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 10000, Num. replicates = 5000
seed = 1409453239
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5523	0.0000	1.2730	0.7200	0.9999	0.5028
0.5542	1.0086	0.7068	0.4644	0.9999	0.5034
0.5553	2.0384	0.3998	0.3449	0.9999	0.5036
0.5599	3.0918	0.2268	0.2838	0.9999	0.5094
0.5622	4.1702	0.1229	0.2442	0.9999	0.5097
0.5595	5.2846	0.0653	0.2146	0.9999	0.5089
0.5636	6.4344	0.0380	0.1986	0.9999	0.5111
0.5643	7.6302	0.0192	0.1821	0.9999	0.5102
0.5796	8.8736	0.0159	0.1824	0.9999	0.5228
0.5741	10.1448	0.0071	0.1683	0.9999	0.5198
0.5772	11.4564	0.0034	0.1676	0.9999	0.5147
0.5818	12.8266	0.0021	0.1589	0.9999	0.5224
0.5857	14.2512	0.0012	0.1562	0.9999	0.5298
0.5867	15.7196	0.0006	0.1513	0.9999	0.5260
0.5875	17.2536	0.0003	0.1518	0.9999	0.5261
0.5933	18.8774	0.0002	0.1536	0.9999	0.5282
0.6000	20.5846	0.0001	0.1517	0.9999	0.5343
0.6013	22.3542	0.0001	0.1548	0.9999	0.5329
0.6066	24.2608	0.0000	0.1562	0.9999	0.5330
0.6087	26.2306	0.0000	0.1618	0.9999	0.5306
0.6131	28.3380	0.0000	0.1640	0.9999	0.5321
0.6141	30.6038	0.0000	0.1633	0.9999	0.5338
0.6184	32.9744	0.0000	0.1647	0.9999	0.5355
0.6251	35.6252	0.0000	0.1742	0.9999	0.5355
0.6337	38.3962	0.0000	0.1867	0.9999	0.5380
0.6356	41.4540	0.0000	0.1860	0.9999	0.5370
0.6483	44.8262	0.0000	0.1929	0.9999	0.5479
0.6614	48.4348	0.0000	0.2091	0.9999	0.5520
0.6673	52.4508	0.0000	0.2192	0.9999	0.5495
0.6731	57.0362	0.0000	0.2296	0.9999	0.5464
0.6934	62.4156	0.0000	0.2457	0.9999	0.5603
0.7035	68.5766	0.0000	0.2701	0.9999	0.5525
0.7246	75.7192	0.0003	0.2906	0.9999	0.5640
0.7567	84.5470	0.0625	0.3349	0.9999	0.5740
0.7731	95.3256	0.6255	0.3656	0.9999	0.5684
0.8091	109.3744	1.2528	0.4147	0.9999	0.5790
0.8484	128.2540	1.2523	0.4741	0.9999	0.5888
0.8922	154.9994	1.2500	0.5377	0.9999	0.6082
0.9363	199.5058	1.2455	0.6075	0.9999	0.6258
0.9762	294.4358	1.2363	0.6669	0.9999	0.6746
