alpha = 0.3600
gamma = 5.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 299084155
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8476	0.0000	1.0222	0.7386	0.9999	0.4989
0.8480	1.0146	1.0221	0.7350	0.9999	0.5031
0.8427	2.0440	1.0220	0.7325	0.9999	0.4889
0.8417	3.0958	1.0219	0.7249	0.9999	0.5022
0.8431	4.1556	1.0218	0.6976	0.9999	0.5043
0.8414	5.2420	1.0217	0.6213	0.9999	0.5019
0.8525	6.3520	1.0214	0.5513	0.9999	0.5064
0.8446	7.5132	1.0213	0.5111	0.9999	0.5068
0.8413	8.7046	1.0212	0.4922	0.9999	0.4902
0.8463	9.9444	1.0211	0.4849	0.9999	0.4963
0.8554	11.2304	1.0209	0.4877	0.9999	0.4992
0.8646	12.5698	1.0208	0.4880	0.9999	0.5193
0.8626	13.9494	1.0206	0.4855	0.9999	0.5072
0.8725	15.4224	1.0205	0.4898	0.9999	0.5282
0.8798	16.9488	1.0203	0.4974	0.9999	0.5245
0.8818	18.5176	1.0202	0.5000	0.9999	0.5148
0.8851	20.2158	1.0200	0.4999	0.9999	0.5309
0.8930	21.9798	1.0198	0.5077	0.9999	0.5300
0.8989	23.8444	1.0196	0.5155	0.9999	0.5253
0.9080	25.7922	1.0194	0.5238	0.9999	0.5360
0.9096	27.8182	1.0192	0.5257	0.9999	0.5314
0.9134	29.9944	1.0190	0.5302	0.9999	0.5295
0.9253	32.3204	1.0188	0.5421	0.9999	0.5464
0.9304	34.8436	1.0185	0.5471	0.9999	0.5523
0.9318	37.5058	1.0183	0.5482	0.9999	0.5614
0.9436	40.3576	1.0180	0.5647	0.9999	0.5588
0.9443	43.3846	1.0177	0.5647	0.9999	0.5510
0.9477	46.7214	1.0174	0.5719	0.9999	0.5393
0.9578	50.4438	1.0170	0.5792	0.9999	0.5821
0.9616	54.3798	1.0166	0.5851	0.9999	0.5692
0.9633	58.7856	1.0161	0.5895	0.9999	0.5486
0.9724	63.7778	1.0156	0.5982	0.9999	0.5917
0.9759	69.3804	1.0151	0.6044	0.9999	0.5863
0.9787	75.7818	1.0144	0.6082	0.9999	0.5820
0.9835	83.6876	1.0137	0.6140	0.9999	0.5970
0.9890	92.9928	1.0128	0.6207	0.9999	0.6156
0.9930	104.3316	1.0117	0.6253	0.9999	0.6704
0.9947	119.6732	1.0103	0.6286	0.9999	0.6034
0.9969	141.9444	1.0082	0.6301	0.9999	0.6542
0.9992	188.3608	1.0041	0.6324	0.9999	0.6709
