alpha = 0.3600
gamma = 0.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 487528815
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6510	0.0000	1.0217	0.6400	0.9999	0.5028
0.6495	1.0152	0.7229	0.4520	0.9999	0.4987
0.6594	2.0538	0.5340	0.3762	0.9999	0.5063
0.6566	3.1152	0.3758	0.3294	0.9999	0.5105
0.6612	4.2156	0.2779	0.3063	0.9999	0.5110
0.6649	5.3456	0.2052	0.2914	0.9999	0.5104
0.6665	6.5114	0.1667	0.2827	0.9999	0.5100
0.6745	7.7268	0.1249	0.2741	0.9999	0.5196
0.6716	8.9958	0.1021	0.2727	0.9999	0.5060
0.6882	10.3146	0.1006	0.2763	0.9999	0.5229
0.6851	11.6688	0.0693	0.2725	0.9999	0.5135
0.6914	13.0950	0.0611	0.2724	0.9999	0.5183
0.6923	14.5794	0.0513	0.2732	0.9999	0.5138
0.6937	16.1142	0.0360	0.2664	0.9999	0.5228
0.7041	17.7082	0.0431	0.2746	0.9999	0.5248
0.7089	19.3946	0.0435	0.2802	0.9999	0.5234
0.7255	21.1612	0.0830	0.2919	0.9999	0.5330
0.7229	23.0344	0.0761	0.2920	0.9999	0.5291
0.7336	25.0636	0.0902	0.2970	0.9999	0.5383
0.7344	27.1540	0.1103	0.3016	0.9999	0.5317
0.7445	29.3732	0.1730	0.3115	0.9999	0.5318
0.7534	31.7536	0.3121	0.3192	0.9999	0.5372
0.7631	34.2620	0.6602	0.3314	0.9999	0.5392
0.7647	37.0290	0.9037	0.3353	0.9999	0.5321
0.7772	39.9740	1.0159	0.3424	0.9999	0.5480
0.7888	43.1376	1.0159	0.3542	0.9999	0.5537
0.7850	46.5920	1.0156	0.3608	0.9999	0.5351
0.8075	50.4274	1.0154	0.3796	0.9999	0.5529
0.8186	54.5586	1.0151	0.3948	0.9999	0.5520
0.8350	59.3272	1.0146	0.4095	0.9999	0.5632
0.8398	64.5850	1.0141	0.4223	0.9999	0.5519
0.8643	70.7596	1.0136	0.4508	0.9999	0.5654
0.8749	77.7144	1.0130	0.4672	0.9999	0.5586
0.8957	85.8646	1.0123	0.4930	0.9999	0.5638
0.9079	95.4736	1.0113	0.5042	0.9999	0.5857
0.9256	107.6138	1.0102	0.5325	0.9999	0.5816
0.9419	122.9024	1.0088	0.5573	0.9999	0.5594
0.9588	144.3512	1.0068	0.5758	0.9999	0.6005
0.9792	177.0000	1.0040	0.6046	0.9999	0.5971
0.9897	243.2786	0.9980	0.6160	0.9999	0.6128
