alpha = 1.0000
gamma = 5.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1284933867
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8473	0.0000	-0.0000	0.0000	0.9999	0.4955
0.8552	1.0264	-0.0000	0.0000	0.9999	0.5138
0.8487	2.0832	-0.0000	0.0000	0.9999	0.4904
0.8542	3.1662	-0.0000	0.0000	0.9999	0.5046
0.8422	4.2812	-0.0000	0.0000	0.9999	0.4829
0.8485	5.4194	-0.0000	0.0000	0.9999	0.5148
0.8485	6.5990	-0.0000	0.0000	0.9999	0.5038
0.8474	7.8010	-0.0000	0.0000	0.9999	0.5008
0.8533	9.0522	-0.0000	0.0000	0.9999	0.5024
0.8545	10.3444	-0.0000	0.0000	0.9999	0.5073
0.8508	11.6994	-0.0000	0.0000	0.9999	0.4958
0.8551	13.0618	-0.0000	0.0000	0.9999	0.5100
0.8462	14.4714	-0.0000	0.0000	0.9999	0.4924
0.8521	15.9472	-0.0000	0.0000	0.9999	0.4992
0.8531	17.5042	-0.0000	0.0000	0.9999	0.5103
0.8509	19.0970	-0.0000	0.0000	0.9999	0.5006
0.8461	20.7630	-0.0000	0.0000	0.9999	0.4914
0.8531	22.5046	-0.0000	0.0000	0.9999	0.5087
0.8537	24.3460	-0.0000	0.0000	0.9999	0.5136
0.8492	26.2924	-0.0000	0.0000	0.9999	0.4925
0.8515	28.3280	-0.0000	0.0000	0.9999	0.5034
0.8480	30.4364	-0.0000	0.0000	0.9999	0.4999
0.8469	32.6436	-0.0000	0.0000	0.9999	0.4996
0.8510	35.0004	-0.0000	0.0000	0.9999	0.5137
0.8462	37.4654	-0.0000	0.0000	0.9999	0.5024
0.8521	40.1686	-0.0000	0.0000	0.9999	0.5015
0.8504	43.0814	-0.0000	0.0000	0.9999	0.5041
0.8444	46.0874	-0.0000	0.0000	0.9999	0.4867
0.8493	49.4220	-0.0000	0.0000	0.9999	0.4955
0.8511	53.0810	-0.0000	0.0000	0.9999	0.4997
0.8503	57.0934	-0.0000	0.0000	0.9999	0.4999
0.8584	61.5508	-0.0000	0.0000	0.9999	0.5177
0.8532	66.5860	-0.0000	0.0000	0.9999	0.5076
0.8509	72.3384	-0.0000	0.0000	0.9999	0.5066
0.8429	78.9532	-0.0000	0.0000	0.9999	0.4914
0.8508	86.8832	-0.0000	0.0000	0.9999	0.4955
0.8473	96.8424	-0.0000	0.0000	0.9999	0.4992
0.8524	110.1240	-0.0000	0.0000	0.9999	0.5004
0.8508	130.4638	-0.0000	0.0000	0.9999	0.5049
0.8519	170.8472	-0.0000	0.0000	0.9999	0.5020
