alpha = 0.6000
gamma = 0.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 989415140
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5446	0.0000	0.5108	0.4000	0.9999	0.4962
0.5527	1.0182	0.2870	0.2350	0.9999	0.5001
0.5467	2.0584	0.1510	0.1696	0.9999	0.4971
0.5508	3.1258	0.0838	0.1371	0.9999	0.5024
0.5646	4.2170	0.0498	0.1224	0.9999	0.5137
0.5565	5.3426	0.0253	0.1080	0.9999	0.5006
0.5590	6.5024	0.0125	0.0982	0.9999	0.5050
0.5584	7.6896	0.0066	0.0908	0.9999	0.5089
0.5561	8.9314	0.0034	0.0859	0.9999	0.5026
0.5581	10.1922	0.0017	0.0821	0.9999	0.5051
0.5495	11.4872	0.0006	0.0759	0.9999	0.4954
0.5691	12.8406	0.0005	0.0781	0.9999	0.5141
0.5598	14.2132	0.0002	0.0742	0.9999	0.5041
0.5575	15.6460	0.0001	0.0710	0.9999	0.5012
0.5691	17.1638	0.0001	0.0710	0.9999	0.5127
0.5657	18.7366	0.0000	0.0703	0.9999	0.5079
0.5689	20.3714	0.0000	0.0678	0.9999	0.5133
0.5610	22.0592	0.0000	0.0662	0.9999	0.5021
0.5682	23.8428	0.0000	0.0664	0.9999	0.5119
0.5701	25.7154	0.0000	0.0651	0.9999	0.5095
0.5748	27.6942	0.0000	0.0702	0.9999	0.5090
0.5724	29.7690	0.0000	0.0661	0.9999	0.5097
0.5742	31.9638	0.0000	0.0690	0.9999	0.5074
0.5751	34.3030	0.0000	0.0674	0.9999	0.5093
0.5760	36.8214	0.0000	0.0657	0.9999	0.5107
0.5756	39.4712	0.0000	0.0664	0.9999	0.5098
0.5860	42.3168	0.0000	0.0704	0.9999	0.5142
0.5794	45.3694	0.0000	0.0696	0.9999	0.5067
0.5948	48.6974	0.0000	0.0760	0.9999	0.5156
0.5869	52.3518	0.0000	0.0722	0.9999	0.5109
0.5888	56.2880	0.0000	0.0702	0.9999	0.5151
0.5956	60.8018	0.0000	0.0768	0.9999	0.5139
0.5976	65.8304	0.0000	0.0780	0.9999	0.5135
0.6088	71.7520	0.0000	0.0818	0.9999	0.5213
0.6090	78.6470	0.0000	0.0851	0.9999	0.5142
0.6290	86.9590	0.0000	0.0917	0.9999	0.5296
0.6388	97.5950	0.0000	0.1020	0.9999	0.5259
0.6525	111.5382	0.0000	0.1154	0.9999	0.5209
0.6708	133.4752	0.0000	0.1276	0.9999	0.5256
0.7268	179.7064	0.0000	0.1695	0.9999	0.5323
