alpha = 0.7700
gamma = 15.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 699977418
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9074	0.0000	0.2618	0.3656	0.9999	0.5209
0.8994	1.0188	0.2617	0.3757	0.9999	0.5183
0.8940	2.0612	0.2617	0.3771	0.9999	0.4960
0.8948	3.1268	0.2617	0.3792	0.9999	0.5185
0.8893	4.2138	0.2617	0.3815	0.9999	0.4947
0.8960	5.3260	0.2616	0.3724	0.9999	0.5039
0.8841	6.4616	0.2616	0.3829	0.9999	0.4867
0.8841	7.6344	0.2616	0.3827	0.9999	0.5011
0.8743	8.8324	0.2615	0.3856	0.9999	0.4877
0.8753	10.0664	0.2615	0.3777	0.9999	0.4953
0.8654	11.3294	0.2615	0.3710	0.9999	0.4715
0.8679	12.6246	0.2614	0.3402	0.9999	0.4815
0.8672	13.9652	0.2614	0.2965	0.9999	0.4796
0.8751	15.3316	0.2614	0.2415	0.9999	0.4822
0.8745	16.7516	0.2613	0.2087	0.9999	0.4893
0.8763	18.2332	0.2613	0.1922	0.9999	0.4939
0.8698	19.7620	0.2612	0.1840	0.9999	0.4757
0.8726	21.3602	0.2612	0.1825	0.9999	0.4627
0.8782	23.0380	0.2611	0.1809	0.9999	0.4917
0.8674	24.8012	0.2611	0.1769	0.9999	0.4793
0.8758	26.6536	0.2610	0.1782	0.9999	0.4886
0.8766	28.6118	0.2610	0.1794	0.9999	0.4723
0.8797	30.6484	0.2609	0.1794	0.9999	0.4808
0.8786	32.8294	0.2609	0.1785	0.9999	0.4804
0.8865	35.1608	0.2608	0.1799	0.9999	0.4998
0.8767	37.5824	0.2607	0.1784	0.9999	0.4670
0.8824	40.2748	0.2607	0.1802	0.9999	0.4760
0.8854	43.1610	0.2606	0.1792	0.9999	0.4954
0.8840	46.2476	0.2605	0.1796	0.9999	0.4808
0.8912	49.6208	0.2604	0.1821	0.9999	0.4845
0.8947	53.3666	0.2603	0.1847	0.9999	0.4729
0.8912	57.4552	0.2602	0.1809	0.9999	0.4948
0.8999	62.1410	0.2601	0.1849	0.9999	0.4926
0.9009	67.5584	0.2599	0.1866	0.9999	0.4737
0.9088	73.7910	0.2598	0.1874	0.9999	0.5071
0.9114	81.2664	0.2596	0.1901	0.9999	0.4855
0.9175	90.6002	0.2593	0.1916	0.9999	0.4978
0.9184	103.4672	0.2590	0.1924	0.9999	0.4869
0.9328	122.2804	0.2585	0.1979	0.9999	0.4971
0.9435	160.3600	0.2576	0.2014	0.9999	0.5058
