alpha = 1.0000
gamma = 15.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1801402848
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6970	0.0000	-0.0000	0.0000	0.9999	0.4895
0.7076	1.0280	-0.0000	0.0000	0.9999	0.5076
0.7011	2.0810	-0.0000	0.0000	0.9999	0.4992
0.7033	3.1740	-0.0000	0.0000	0.9999	0.4979
0.7029	4.2850	-0.0000	0.0000	0.9999	0.5091
0.6988	5.4254	-0.0000	0.0000	0.9999	0.4977
0.6948	6.6158	-0.0000	0.0000	0.9999	0.4951
0.6939	7.8176	-0.0000	0.0000	0.9999	0.4963
0.7039	9.0606	-0.0000	0.0000	0.9999	0.5008
0.6953	10.3650	-0.0000	0.0000	0.9999	0.4933
0.7061	11.6874	-0.0000	0.0000	0.9999	0.5039
0.7065	13.0630	-0.0000	0.0000	0.9999	0.5080
0.7001	14.4848	-0.0000	0.0000	0.9999	0.5025
0.6938	15.9458	-0.0000	0.0000	0.9999	0.5025
0.7023	17.5082	-0.0000	0.0000	0.9999	0.5021
0.7030	19.1282	-0.0000	0.0000	0.9999	0.5069
0.7005	20.7838	-0.0000	0.0000	0.9999	0.5014
0.6976	22.4974	-0.0000	0.0000	0.9999	0.4996
0.7043	24.3272	-0.0000	0.0000	0.9999	0.5036
0.7062	26.2370	-0.0000	0.0000	0.9999	0.5033
0.6937	28.2380	-0.0000	0.0000	0.9999	0.4949
0.7028	30.3216	-0.0000	0.0000	0.9999	0.5075
0.6941	32.5516	-0.0000	0.0000	0.9999	0.4886
0.7011	34.8960	-0.0000	0.0000	0.9999	0.5037
0.6928	37.4200	-0.0000	0.0000	0.9999	0.4881
0.6927	40.1146	-0.0000	0.0000	0.9999	0.4985
0.7059	42.9638	-0.0000	0.0000	0.9999	0.5079
0.7058	45.9924	-0.0000	0.0000	0.9999	0.5010
0.7020	49.3156	-0.0000	0.0000	0.9999	0.5005
0.7021	52.9424	-0.0000	0.0000	0.9999	0.5097
0.6988	57.0190	-0.0000	0.0000	0.9999	0.4983
0.6982	61.5006	-0.0000	0.0000	0.9999	0.4995
0.7033	66.5718	-0.0000	0.0000	0.9999	0.5004
0.6947	72.2212	-0.0000	0.0000	0.9999	0.4952
0.6957	78.9106	-0.0000	0.0000	0.9999	0.4968
0.6966	87.0156	-0.0000	0.0000	0.9999	0.4936
0.7031	97.1870	-0.0000	0.0000	0.9999	0.5064
0.7095	110.8548	-0.0000	0.0000	0.9999	0.5026
0.7023	131.2774	-0.0000	0.0000	0.9999	0.5042
0.7075	171.3702	-0.0000	0.0000	0.9999	0.5041
