alpha = 0.2800
gamma = 0.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 826620650
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7024	0.0000	1.2730	0.7200	0.9999	0.4986
0.7037	1.0158	1.0745	0.5495	0.9999	0.4965
0.7031	2.0534	0.9004	0.4692	0.9999	0.4985
0.7138	3.1242	0.8016	0.4350	0.9999	0.5169
0.7119	4.2284	0.6424	0.4042	0.9999	0.5120
0.7235	5.3778	0.6923	0.3994	0.9999	0.5101
0.7274	6.5660	0.6308	0.3912	0.9999	0.5126
0.7364	7.8040	0.5982	0.3884	0.9999	0.5258
0.7406	9.0990	0.5966	0.3826	0.9999	0.5348
0.7405	10.4524	0.6016	0.3787	0.9999	0.5294
0.7540	11.8574	0.9040	0.3944	0.9999	0.5271
0.7625	13.3522	0.9884	0.3957	0.9999	0.5370
0.7720	14.9070	1.2704	0.4096	0.9999	0.5291
0.7730	16.5446	1.2703	0.4082	0.9999	0.5278
0.7792	18.2552	1.2699	0.4089	0.9999	0.5415
0.7930	20.0788	1.2698	0.4216	0.9999	0.5507
0.8010	21.9958	1.2697	0.4318	0.9999	0.5458
0.8093	24.0708	1.2694	0.4431	0.9999	0.5522
0.8170	26.2028	1.2692	0.4512	0.9999	0.5512
0.8344	28.5034	1.2689	0.4714	0.9999	0.5582
0.8413	30.9844	1.2685	0.4830	0.9999	0.5526
0.8521	33.6580	1.2683	0.5004	0.9999	0.5545
0.8590	36.4150	1.2679	0.5103	0.9999	0.5564
0.8712	39.4718	1.2675	0.5226	0.9999	0.5668
0.8808	42.8036	1.2671	0.5395	0.9999	0.5585
0.8924	46.5308	1.2666	0.5528	0.9999	0.5770
0.9025	50.5638	1.2661	0.5663	0.9999	0.5740
0.9154	54.8510	1.2656	0.5854	0.9999	0.5835
0.9265	59.6480	1.2651	0.6019	0.9999	0.5873
0.9368	64.9966	1.2645	0.6139	0.9999	0.6070
0.9458	71.0254	1.2637	0.6317	0.9999	0.5939
0.9554	77.7108	1.2629	0.6409	0.9999	0.6277
0.9651	85.2652	1.2621	0.6597	0.9999	0.6170
0.9751	94.2312	1.2609	0.6745	0.9999	0.6335
0.9812	104.6670	1.2597	0.6841	0.9999	0.6455
0.9848	117.1304	1.2583	0.6893	0.9999	0.6559
0.9899	133.2188	1.2563	0.6960	0.9999	0.7133
0.9952	154.8070	1.2538	0.7057	0.9999	0.7194
0.9977	187.7186	1.2500	0.7089	0.9999	0.7819
0.9990	251.3316	1.2429	0.7087	0.9999	0.8340
