alpha = 0.7700
gamma = 10.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1994374199
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5030	0.0000	254.5192	0.9054	0.9999	0.5027
0.4975	1.0038	136.9344	0.9050	0.0000	0.4975
0.5012	2.0108	64.9701	0.8869	0.9999	0.5011
0.4942	3.0198	34.6169	0.8799	0.0000	0.4942
0.4880	4.0308	21.4340	0.8631	1.0000	0.4879
0.4964	5.0490	8.2841	0.8326	0.0000	0.4964
0.4907	6.0724	4.3513	0.8020	0.9998	0.4906
0.4922	7.0998	2.0488	0.7432	0.0000	0.4922
0.4893	8.1412	0.9643	0.6414	0.9999	0.4891
0.4957	9.1944	0.4308	0.4448	0.0000	0.4957
0.4798	10.2680	0.2614	0.2021	0.9998	0.4797
0.4799	11.3738	0.1041	0.1022	0.0000	0.4799
0.4771	12.5140	0.0411	0.0660	0.0000	0.4771
0.4831	13.6982	0.0186	0.0485	0.9998	0.4830
0.4840	14.9178	0.0079	0.0386	0.9998	0.4839
0.4878	16.1766	0.0033	0.0325	0.9999	0.4877
0.4832	17.5006	0.0012	0.0268	1.0000	0.4829
0.4837	18.8866	0.0004	0.0219	0.0000	0.4837
0.4906	20.3272	0.0002	0.0209	0.9999	0.4904
0.4854	21.8172	0.0001	0.0180	0.0000	0.4854
0.4776	23.4056	0.0000	0.0144	0.9999	0.4775
0.4793	25.0640	0.0000	0.0132	0.0000	0.4793
0.4868	26.8092	0.0000	0.0126	1.0000	0.4867
0.4900	28.6604	0.0000	0.0116	0.9999	0.4898
0.4863	30.6276	0.0000	0.0112	0.0000	0.4863
0.4871	32.7212	0.0000	0.0100	0.0000	0.4871
0.4874	34.9536	0.0000	0.0094	1.0000	0.4872
0.4891	37.4108	0.0000	0.0086	0.9999	0.4890
0.4896	39.9970	0.0000	0.0075	0.9998	0.4895
0.4898	42.9164	0.0000	0.0064	0.0000	0.4898
0.4905	46.0688	0.0000	0.0073	0.9999	0.4902
0.4863	49.5610	0.0000	0.0061	0.9999	0.4862
0.4897	53.5668	0.0000	0.0057	0.9998	0.4896
0.4917	57.9918	0.0000	0.0060	0.0000	0.4917
0.4927	63.3792	0.0000	0.0055	0.9999	0.4925
0.4911	69.7524	0.0000	0.0048	0.9998	0.4909
0.4892	77.5162	0.0000	0.0044	0.9999	0.4890
0.4968	88.1616	0.0000	0.0039	0.9998	0.4967
0.4935	103.9400	0.0000	0.0035	0.9999	0.4934
0.5036	135.1574	0.0000	0.0039	0.9999	0.5034
