alpha = 0.3600
gamma = 15.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 975965589
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6059	0.0000	1001.4895	0.9137	0.9999	0.5031
0.5942	1.0030	931.9451	0.9191	0.9999	0.4959
0.6034	2.0100	428.8362	0.9153	0.9999	0.5026
0.5970	3.0210	279.6144	0.9178	0.9999	0.5013
0.5940	4.0374	185.4793	0.9167	0.9999	0.4984
0.5912	5.0606	139.6411	0.9167	0.9999	0.4970
0.5913	6.0848	74.1005	0.9173	0.9999	0.5022
0.5884	7.1164	52.3956	0.9155	0.9999	0.4982
0.5812	8.1518	34.9396	0.9124	0.9999	0.4896
0.5758	9.1906	21.1038	0.9122	0.9999	0.4860
0.5813	10.2334	11.8221	0.9049	0.9999	0.4891
0.5866	11.2816	6.4869	0.8949	0.9999	0.4994
0.5818	12.3376	3.7285	0.8801	0.9999	0.4939
0.5836	13.3994	2.1113	0.8400	0.9999	0.5004
0.5791	14.4682	1.0789	0.7329	0.9999	0.4971
0.5724	15.5552	1.0217	0.5313	0.9999	0.4855
0.5774	16.6742	0.4831	0.3589	0.9999	0.4954
0.5768	17.8262	0.2491	0.2789	0.9999	0.4936
0.5821	19.0504	0.1390	0.2383	0.9999	0.4972
0.5880	20.3082	0.0816	0.2186	0.9999	0.4979
0.6004	21.6444	0.0524	0.2075	0.9999	0.5090
0.5994	23.0478	0.0260	0.1953	0.9999	0.5060
0.6060	24.5558	0.0165	0.1906	0.9999	0.5102
0.6106	26.1524	0.0081	0.1853	0.9999	0.5118
0.6152	27.8464	0.0052	0.1801	0.9999	0.5182
0.6255	29.6940	0.0034	0.1883	0.9999	0.5182
0.6202	31.7052	0.0013	0.1829	0.9999	0.5087
0.6439	33.8978	0.0018	0.1924	0.9999	0.5328
0.6386	36.3494	0.0005	0.1960	0.9999	0.5152
0.6475	39.0218	0.0004	0.2027	0.9999	0.5172
0.6698	42.0800	0.0007	0.2139	0.9999	0.5364
0.6800	45.4554	0.0009	0.2250	0.9999	0.5371
0.6900	49.3252	0.0006	0.2404	0.9999	0.5300
0.7142	54.0068	0.0031	0.2600	0.9999	0.5463
0.7287	59.6456	0.0138	0.2813	0.9999	0.5437
0.7677	66.8856	0.5673	0.3276	0.9999	0.5534
0.7883	76.3848	1.0120	0.3595	0.9999	0.5436
0.8372	90.3808	1.0117	0.4181	0.9999	0.5597
0.8832	112.1796	1.0102	0.4785	0.9999	0.5649
0.9469	160.8838	1.0063	0.5608	0.9999	0.5855
