alpha = 1.0000
gamma = 0.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1961815301
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8503	0.0000	-0.0000	0.0000	0.9999	0.5014
0.8523	1.0274	-0.0000	0.0000	0.9999	0.4964
0.8518	2.0804	-0.0000	0.0000	0.9999	0.5041
0.8494	3.1532	-0.0000	0.0000	0.9999	0.4995
0.8456	4.2738	-0.0000	0.0000	0.9999	0.4962
0.8447	5.4130	-0.0000	0.0000	0.9999	0.5084
0.8504	6.5870	-0.0000	0.0000	0.9999	0.4909
0.8477	7.7924	-0.0000	0.0000	0.9999	0.4902
0.8507	9.0524	-0.0000	0.0000	0.9999	0.4988
0.8452	10.3392	-0.0000	0.0000	0.9999	0.4956
0.8496	11.6528	-0.0000	0.0000	0.9999	0.4944
0.8476	13.0148	-0.0000	0.0000	0.9999	0.4907
0.8535	14.4310	-0.0000	0.0000	0.9999	0.5046
0.8496	15.9012	-0.0000	0.0000	0.9999	0.5059
0.8459	17.4546	-0.0000	0.0000	0.9999	0.5053
0.8480	19.0494	-0.0000	0.0000	0.9999	0.5044
0.8441	20.7334	-0.0000	0.0000	0.9999	0.4927
0.8539	22.4872	-0.0000	0.0000	0.9999	0.5157
0.8543	24.3200	-0.0000	0.0000	0.9999	0.4881
0.8460	26.2156	-0.0000	0.0000	0.9999	0.4958
0.8485	28.1986	-0.0000	0.0000	0.9999	0.4929
0.8506	30.3080	-0.0000	0.0000	0.9999	0.4966
0.8512	32.4886	-0.0000	0.0000	0.9999	0.4925
0.8504	34.8608	-0.0000	0.0000	0.9999	0.4951
0.8538	37.3642	-0.0000	0.0000	0.9999	0.5099
0.8465	40.0736	-0.0000	0.0000	0.9999	0.4934
0.8500	42.9548	-0.0000	0.0000	0.9999	0.4990
0.8442	46.0462	-0.0000	0.0000	0.9999	0.4879
0.8521	49.3894	-0.0000	0.0000	0.9999	0.4949
0.8531	53.1042	-0.0000	0.0000	0.9999	0.4980
0.8419	57.1706	-0.0000	0.0000	0.9999	0.4899
0.8497	61.6416	-0.0000	0.0000	0.9999	0.5075
0.8426	66.5962	-0.0000	0.0000	0.9999	0.4945
0.8503	72.3008	-0.0000	0.0000	0.9999	0.5034
0.8523	78.8976	-0.0000	0.0000	0.9999	0.5035
0.8457	86.8458	-0.0000	0.0000	0.9999	0.4911
0.8498	96.7636	-0.0000	0.0000	0.9999	0.4875
0.8440	109.9554	-0.0000	0.0000	0.9999	0.4946
0.8466	130.2332	-0.0000	0.0000	0.9999	0.4934
0.8497	170.8982	-0.0000	0.0000	0.9999	0.4951
