alpha = 0.4600
gamma = 10.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2055057217
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5961	0.0000	95.7489	0.8834	0.9999	0.4925
0.5871	1.0032	70.4333	0.8865	0.9999	0.4901
0.6004	2.0154	32.7776	0.8778	0.9999	0.5012
0.5924	3.0282	23.4844	0.8773	0.9999	0.4953
0.5944	4.0496	12.6283	0.8749	0.9999	0.5018
0.6002	5.0736	7.8425	0.8653	0.9999	0.5074
0.5758	6.1036	6.1106	0.8619	0.9999	0.4847
0.5863	7.1378	3.2009	0.8409	0.9999	0.4958
0.5875	8.1792	1.8550	0.8003	0.9999	0.4969
0.5807	9.2326	1.0313	0.7019	0.9999	0.4913
0.5866	10.2968	0.7765	0.4877	0.9999	0.4933
0.5839	11.3846	0.4174	0.3164	0.9999	0.4967
0.5848	12.5082	0.2309	0.2450	0.9999	0.4974
0.5825	13.6738	0.1170	0.2048	0.9999	0.4939
0.5880	14.8682	0.0683	0.1864	0.9999	0.4940
0.5832	16.1244	0.0354	0.1664	0.9999	0.4927
0.6022	17.4208	0.0281	0.1707	0.9999	0.5018
0.6011	18.7892	0.0142	0.1611	0.9999	0.5023
0.5968	20.2286	0.0069	0.1521	0.9999	0.5014
0.6009	21.7362	0.0034	0.1522	0.9999	0.4986
0.6164	23.3140	0.0032	0.1531	0.9999	0.5118
0.6151	24.9858	0.0014	0.1500	0.9999	0.5129
0.6173	26.7884	0.0007	0.1513	0.9999	0.5071
0.6199	28.6858	0.0003	0.1542	0.9999	0.5027
0.6298	30.6986	0.0003	0.1507	0.9999	0.5213
0.6298	32.8908	0.0001	0.1542	0.9999	0.5145
0.6357	35.2478	0.0001	0.1581	0.9999	0.5124
0.6384	37.7878	0.0000	0.1603	0.9999	0.5136
0.6528	40.5174	0.0000	0.1713	0.9999	0.5176
0.6534	43.5724	0.0000	0.1745	0.9999	0.5127
0.6692	47.0202	0.0000	0.1824	0.9999	0.5234
0.6747	50.9074	0.0000	0.1873	0.9999	0.5232
0.6801	55.2920	0.0000	0.1940	0.9999	0.5211
0.6901	60.3568	0.0000	0.2041	0.9999	0.5209
0.7124	66.2726	0.0004	0.2262	0.9999	0.5237
0.7278	73.5680	0.0042	0.2402	0.9999	0.5280
0.7645	83.1764	0.2633	0.2685	0.9999	0.5485
0.7836	97.0516	0.7661	0.2941	0.9999	0.5412
0.8277	118.4884	0.7657	0.3455	0.9999	0.5345
0.8956	166.2970	0.7629	0.4162	0.9999	0.5554
